,rest_wave,flux
1277,4810.65803504,1.1023174018462244e-08
1278,4811.636372399999,1.101172220887016e-08
1279,4812.614601079999,1.100027167141866e-08
1280,4813.59282976,1.0988821133967147e-08
1281,4814.57116712,1.0977369324375064e-08
1282,4815.5499392,1.096787272924741e-08
1283,4816.5282765599995,1.096259323264843e-08
1284,4817.5065052400005,1.0957314322529845e-08
1285,4818.4847339200005,1.0952035412411265e-08
1286,4819.46307128,1.0946755915812286e-08
1287,4820.44184336,1.0941474073291684e-08
1288,4821.4200720399995,1.0936195163173109e-08
1289,4822.3984094,1.0930915666574124e-08
1290,4823.37663808,1.0925636756455545e-08
1291,4824.35497544,1.091645954729853e-08
1292,4825.33374752,1.0907082829165998e-08
1293,4826.3119762,1.0897711316850766e-08
1294,4827.29031356,1.088833876337207e-08
1295,4828.26854224,1.087896725105684e-08
1296,4829.24677092,1.0869595738741609e-08
1297,4830.225651680001,1.0860217979445603e-08
1298,4831.20388036,1.085084646713038e-08
1299,4832.18221772,1.0866198040590985e-08
1300,4833.1604464,1.08999484910764e-08
1301,4834.13867508,1.0933698941561814e-08
1302,4835.11755584,1.0967471889847789e-08
1303,4836.09578452,1.1001222340333203e-08
1304,4837.0740132,1.1034972790818618e-08
1305,4838.0523505599995,1.1068726990937438e-08
1306,4839.0305792399995,1.1102477441422852e-08
1307,4840.00935132,1.1127937540974576e-08
1308,4840.987688679999,1.1115517807012794e-08
1309,4841.96591736,1.1103099452714843e-08
1310,4842.944254720001,1.109067971875305e-08
1311,4843.922483400001,1.107826136445511e-08
1312,4844.90125548,1.1065836111837934e-08
1313,4845.87959284,1.1053416377876141e-08
1314,4846.8578215200005,1.1040998023578201e-08
1315,4847.83615888,1.102857828961642e-08
1316,4848.81438756,1.101688820503887e-08
1317,4849.793159639999,1.100540684365189e-08
1318,4850.771497,1.0993930581692566e-08
1319,4851.74972568,1.0982455594590161e-08
1320,4852.72795436,1.0970980607487756e-08
1321,4853.706291719999,1.0959504345528444e-08
1322,4854.6850638,1.0948022984141453e-08
1323,4855.663292480001,1.0936547997039038e-08
1324,4856.64162984,1.0947985324098607e-08
1325,4857.61985852,1.1001947925193833e-08
1326,4858.59819588,1.105591652146751e-08
1327,4859.57696796,1.1109909098454887e-08
1328,4860.55519664,1.1163871699550113e-08
1329,4861.533534,1.1217840295823789e-08
1330,4862.51176268,1.1271802896919017e-08
1331,4863.49010004,1.1325771493192643e-08
1332,4864.46887212,1.1379764070180069e-08
1333,4865.4471008,1.1327940868521308e-08
1334,4866.425438159999,1.1266158836347101e-08
1335,4867.4036668399995,1.1204383667317952e-08
1336,4868.38189552,1.1142608498288745e-08
1337,4869.360776279999,1.1080792150389077e-08
1338,4870.33900496,1.101901698135987e-08
1339,4871.31723364,1.0957241812330721e-08
1340,4872.295571000001,1.0895459780156457e-08
1341,4873.27379968,1.0877640431261018e-08
1342,4874.25268044,1.0910830518900835e-08
1343,4875.23090912,1.0943998497011838e-08
1344,4876.2091378,1.097716647512281e-08
1345,4877.18747516,1.1010338138155285e-08
1346,4878.16570384,1.1043506116266288e-08
1347,4879.144475919999,1.10766925189846e-08
1348,4880.12281328,1.1109864182017077e-08
1349,4881.10104196,1.1143032160128078e-08
1350,4882.079379319999,1.1158272908717321e-08
1351,4883.057608,1.1173478151209475e-08
1352,4884.0363800800005,1.1188691840120069e-08
1353,4885.01471744,1.1203898771895887e-08
1354,4885.99294612,1.1219104014388025e-08
1355,4886.97128348,1.1234310946163858e-08
1356,4887.94951216,1.1249516188655997e-08
1357,4888.92828424,1.1264729877566577e-08
1358,4889.9066216,1.1289752477455984e-08
1359,4890.88485028,1.1323870869732195e-08
1360,4891.863078959999,1.1357989262008375e-08
1361,4892.84141632,1.1392111444795903e-08
1362,4893.8201884,1.1426248789628665e-08
1363,4894.798417079999,1.1460367181904843e-08
1364,4895.776754439999,1.149448936469237e-08
1365,4896.75498312,1.1528607756968615e-08
1366,4897.733320480001,1.1561361891784376e-08
1367,4898.71209256,1.1540249411801586e-08
1368,4899.69032124,1.1519148653160102e-08
1369,4900.6686586000005,1.1498045550250351e-08
1370,4901.64688728,1.1476944791608888e-08
1371,4902.62522464,1.1455841688699137e-08
1372,4903.60399672,1.1434729208716327e-08
1373,4904.5822253999995,1.1413628450074863e-08
1374,4905.56056276,1.1392525347165111e-08
1375,4906.53879144,1.1363037747575046e-08
1376,4907.51702012,1.132570482286501e-08
1377,4908.49590088,1.1288347012303605e-08
1378,4909.47412956,1.125101408759357e-08
1379,4910.452466919999,1.1213677015241663e-08
1380,4911.4306956,1.1176344090531594e-08
1381,4912.40892428,1.1139011165821557e-08
1382,4913.38780504,1.1101653355260153e-08
1383,4914.36603372,1.1064320430550118e-08
1384,4915.3442624,1.1037880986675301e-08
1385,4916.32259976,1.101150301483522e-08
1386,4917.30082844,1.098512797322974e-08
1387,4918.27960052,1.0958738280451292e-08
1388,4919.25793788,1.0932360308611209e-08
1389,4920.236166559999,1.0905985267005756e-08
1390,4921.2145039199995,1.0879607295165673e-08
1391,4922.1927325999995,1.0853232253560195e-08
1392,4923.171504679999,1.0848039776592116e-08
1393,4924.149842039999,1.0868042492627422e-08
1394,4925.12807072,1.0888042986632522e-08
1395,4926.106408080001,1.0908045702667827e-08
1396,4927.08463676,1.092804619667289e-08
1397,4928.06340884,1.0948057800829077e-08
1398,4929.0417462000005,1.0968060516864382e-08
1399,4930.01997488,1.0988061010869445e-08
1400,4930.99820356,1.1008061504874526e-08
1401,4931.97654092,1.1038283218454115e-08
1402,4932.9553129999995,1.106959186009771e-08
1403,4933.93365036,1.110088659605994e-08
1404,4934.91187904,1.1132177855601816e-08
1405,4935.89010772,1.1163469115143691e-08
1406,4936.868445079999,1.1194763851105893e-08
1407,4937.84721716,1.1226072492749516e-08
1408,4938.825445840001,1.1257363752291421e-08
1409,4939.8037832,1.1280822093163441e-08
1410,4940.78201188,1.128899587127418e-08
1411,4941.76034924,1.129717055748159e-08
1412,4942.73912132,1.1305348876075667e-08
1413,4943.71735,1.1313522654186405e-08
1414,4944.69568736,1.1321697340393815e-08
1415,4945.67391604,1.1329871118504553e-08
1416,4946.652144719999,1.1338044896615284e-08
1417,4947.63102548,1.1346224123306039e-08
1418,4948.609254159999,1.138135187273506e-08
1419,4949.5875915199995,1.1425074578758047e-08
1420,4950.5658201999995,1.146879242778191e-08
1421,4951.54404888,1.151251027680581e-08
1422,4952.522929639999,1.1556257267824306e-08
1423,4953.50115832,1.1599975116848208e-08
1424,4954.479387,1.164369296587207e-08
1425,4955.45772436,1.1687415671895016e-08
1426,4956.43595304,1.1719844507606088e-08
1427,4957.4148338,1.1694086129162482e-08
1428,4958.39306248,1.1668344909625398e-08
1429,4959.37129116,1.164260369008829e-08
1430,4960.34962852,1.1616859610733427e-08
1431,4961.3278572,1.1591118391196319e-08
1432,4962.3066292799995,1.156536287257049e-08
1433,4963.28496664,1.1539618793215629e-08
1434,4964.263195320001,1.1513877573678496e-08
1435,4965.241532679999,1.1510769154934696e-08
1436,4966.21976136,1.1525976320634941e-08
1437,4967.198533440001,1.1541191933821958e-08
1438,4968.1768708,1.1556400789019534e-08
1439,4969.15509948,1.1571607954719764e-08
1440,4970.13343684,1.1586816809917356e-08
1441,4971.11166552,1.1602023975617585e-08
1442,4972.0904376,1.1617239588804588e-08
1443,4973.06877496,1.1632448444002177e-08
1444,4974.04700364,1.1611463057664705e-08
1445,4975.025232319999,1.1587682052331582e-08
1446,4976.00356968,1.1563898404958065e-08
1447,4976.982341759999,1.1540104189423102e-08
1448,4977.960679119999,1.1516320542049586e-08
1449,4978.9389077999995,1.1492539536716441e-08
1450,4979.91713648,1.1468758531383273e-08
1451,4980.895473840001,1.1444974884009756e-08
1452,4981.87424592,1.1429868958446579e-08
1453,4982.8524746,1.1436136124588249e-08
1454,4983.83081196,1.1442403987004345e-08
1455,4984.80904064,1.1448671153146015e-08
1456,4985.787378,1.1454939015562117e-08
1457,4986.7661500799995,1.1461209663075933e-08
1458,4987.74437876,1.1467476829217603e-08
1459,4988.72271612,1.1473744691633704e-08
1460,4989.7009448,1.1480011857775374e-08
1461,4990.679282159999,1.149070098079127e-08
1462,4991.65805424,1.1503939593906131e-08
1463,4992.636282920001,1.1517170857135858e-08
1464,4993.614620279999,1.1530403590342578e-08
1465,4994.59284896,1.1543634853572304e-08
1466,4995.57107764,1.1556866116802018e-08
1467,4996.5499584,1.1570106199893897e-08
1468,4997.52818708,1.1583337463123612e-08
1469,4998.50652444,1.1596570196330357e-08
1470,4999.48475312,1.1609424540427003e-08
1471,5000.462981799999,1.1622265746628658e-08
1472,5001.44186256,1.1635115512683372e-08
1473,5002.42009124,1.1647956718885039e-08
1474,5003.398319919999,1.1660797925086692e-08
1475,5004.37665728,1.1673640557930534e-08
1476,5005.3548859600005,1.1686481764132212e-08
1477,5006.33365804,1.1699330103544739e-08
1478,5007.3119954,1.1708579889369278e-08
1479,5008.29022408,1.1708727111576546e-08
1480,5009.268561440001,1.1708874350140021e-08
1481,5010.24679012,1.170902157234729e-08
1482,5011.2255622,1.1709168876335587e-08
1483,5012.2038995600005,1.1709316114899062e-08
1484,5013.18212824,1.1709463337106331e-08
1485,5014.1604656,1.1709610575669804e-08
1486,5015.13869428,1.1709757797877073e-08
1487,5016.1174663599995,1.1716062147686609e-08
1488,5017.09580372,1.1726735563719539e-08
1489,5018.0740324,1.1737407794080837e-08
1490,5019.052261080001,1.1748080024442143e-08
1491,5020.03059844,1.1758753440475063e-08
1492,5021.009370520001,1.1769431599194526e-08
1493,5021.98770788,1.1780105015227448e-08
1494,5022.96593656,1.1790777245588744e-08
1495,5023.94416524,1.180144947595004e-08
1496,5024.9225026,1.1779685054564254e-08
1497,5025.90127468,1.1753131169196341e-08
1498,5026.87950336,1.1726592026158734e-08
1499,5027.85784072,1.1700049934655054e-08
1500,5028.836069399999,1.167351079161747e-08
1501,5029.81440676,1.164696870011379e-08
1502,5030.79317884,1.1620414814745853e-08
1503,5031.771407519999,1.159387567170827e-08
1504,5032.7497448799995,1.157130543075657e-08
1505,5033.7279735600005,1.1572333634730597e-08
1506,5034.70631092,1.1573361952936816e-08
1507,5035.685083,1.1574390728071809e-08
1508,5036.66331168,1.1575418932045834e-08
1509,5037.641649040001,1.1576447250252055e-08
1510,5038.61987772,1.157747545422608e-08
1511,5039.59821508,1.1578503772432298e-08
1512,5040.5769871600005,1.1579532547567292e-08
1513,5041.55521584,1.1584632878620686e-08
1514,5042.5335532,1.1595802040921794e-08
1515,5043.51178188,1.1606969962480588e-08
1516,5044.49001056,1.1618137884039382e-08
1517,5045.46889132,1.162931325005205e-08
1518,5046.44712,1.1640481171610844e-08
1519,5047.425457359999,1.1651650333911942e-08
1520,5048.40368604,1.1662818255470745e-08
1521,5049.38191472,1.167398617702954e-08
1522,5050.36079548,1.1694069241192363e-08
1523,5051.33902416,1.1719060945382467e-08
1524,5052.31725284,1.1744052649572571e-08
1525,5053.2955902,1.1769047130310197e-08
1526,5054.273818879999,1.1794038834500278e-08
1527,5055.25269964,1.1819047197975494e-08
1528,5056.23092832,1.1844038902165598e-08
1529,5057.209156999999,1.1869030606355677e-08
1530,5058.18749436,1.1894025087093304e-08
1531,5059.16572304,1.190874954975673e-08
1532,5060.144495119999,1.1921968760568303e-08
1533,5061.1228324799995,1.1935182100089275e-08
1534,5062.10106116,1.1948393971787604e-08
1535,5063.079398520001,1.1961607311308577e-08
1536,5064.0576272,1.1974819183006881e-08
1537,5065.03639928,1.1988038393818468e-08
1538,5066.014736640001,1.200125173333944e-08
1539,5066.99296532,1.2009992581299148e-08
1540,5067.97130268,1.1970262452995473e-08
1541,5068.94953136,1.1930536738169737e-08
1542,5069.92830344,1.1890788955954382e-08
1543,5070.9066408,1.1851058827650708e-08
1544,5071.88486948,1.1811333112824972e-08
1545,5072.86309816,1.1771607397999234e-08
1546,5073.841435519999,1.1731877269695597e-08
1547,5074.8202076,1.1692129487480206e-08
1548,5075.798544959999,1.1671714089869139e-08
1549,5076.77677364,1.17003601377364e-08
1550,5077.75500232,1.1729006185603635e-08
1551,5078.73333968,1.1757655416011468e-08
1552,5079.71211176,1.1786317376581649e-08
1553,5080.69034044,1.1814963424448883e-08
1554,5081.6686778,1.1843612654856718e-08
1555,5082.64690648,1.1872258702723954e-08
1556,5083.62524384,1.190090793313176e-08
1557,5084.60401592,1.1920003979184344e-08
1558,5085.582244599999,1.1928098465908076e-08
1559,5086.56058196,1.1936193851919312e-08
1560,5087.53881064,1.1944288338643053e-08
1561,5088.517148,1.1952383724654289e-08
1562,5089.495920079999,1.196048270781549e-08
1563,5090.47414876,1.1968577194539237e-08
1564,5091.452486120001,1.1976672580550473e-08
1565,5092.4307148,1.1984767067274205e-08
1566,5093.40894348,1.1984908917294019e-08
1567,5094.387824240001,1.198043461806951e-08
1568,5095.36605292,1.1975963299392956e-08
1569,5096.34439028,1.1971491483958405e-08
1570,5097.32261896,1.1967020165281847e-08
1571,5098.30084764,1.1962548846605287e-08
1572,5099.2797284,1.1958074547380784e-08
1573,5100.25795708,1.1953603228704226e-08
1574,5101.23618576,1.1949131910027666e-08
1575,5102.214523119999,1.1944994079555689e-08
1576,5103.1927518,1.194094770402717e-08
1577,5104.171632559999,1.193689863121467e-08
1578,5105.14986124,1.1932852255686149e-08
1579,5106.12808992,1.1928805880157633e-08
1580,5107.10642728,1.1924759055081783e-08
1581,5108.08465596,1.1920712679553267e-08
1582,5109.06353672,1.1916663606740765e-08
1583,5110.0417654,1.1912617231212249e-08
1584,5111.01999408,1.1894196714845237e-08
1585,5111.99833144,1.1874589623866219e-08
1586,5112.97656012,1.1854984710968834e-08
1587,5113.955332199999,1.183536890766323e-08
1588,5114.9336695599995,1.1815761816684193e-08
1589,5115.91189824,1.179615690378681e-08
1590,5116.8902356,1.1776549812807774e-08
1591,5117.868464280001,1.1756944899910371e-08
1592,5118.84723636,1.1740457618536699e-08
1593,5119.825573720001,1.178780277910669e-08
1594,5120.8038024,1.1835142680271983e-08
1595,5121.78213976,1.1882487840841973e-08
1596,5122.76036844,1.1929827742007312e-08
1597,5123.73914052,1.1977193940195825e-08
1598,5124.71747788,1.2024539100765816e-08
1599,5125.69570656,1.2071879001931152e-08
1600,5126.67393524,1.211921890309649e-08
1601,5127.652272599999,1.2158310586575588e-08
1602,5128.63104468,1.215207257230866e-08
1603,5129.60938204,1.2145837328645448e-08
1604,5130.587610719999,1.2139602777633174e-08
1605,5131.5658394,1.2133368226620887e-08
1606,5132.5441767600005,1.2127132982957677e-08
1607,5133.52294884,1.2120894968690755e-08
1608,5134.50117752,1.2114660417678475e-08
1609,5135.47951488,1.2108425174015264e-08
1610,5136.45774356,1.210131729220497e-08
1611,5137.43608092,1.2091541718758305e-08
1612,5138.414853,1.2081761801577593e-08
1613,5139.39308168,1.207198731406443e-08
1614,5140.37141904,1.2062211740617765e-08
1615,5141.34964772,1.2052437253104601e-08
1616,5142.32798508,1.2042661679657927e-08
1617,5143.3067571599995,1.2032881762477224e-08
1618,5144.2849858399995,1.2023107274964061e-08
1619,5145.2633232,1.2020785399444227e-08
1620,5146.241551880001,1.2033992790956092e-08
1621,5147.21988924,1.2047201649792845e-08
1622,5148.198661320001,1.206041637792925e-08
1623,5149.17689,1.207362376944109e-08
1624,5150.15522736,1.2086832628277855e-08
1625,5151.13345604,1.2100040019789706e-08
1626,5152.11168472,1.2113247411301559e-08
1627,5153.09056548,1.2126463606762866e-08
1628,5154.06879416,1.2135093522123682e-08
1629,5155.04713152,1.2136462935129569e-08
1630,5156.025360199999,1.2137832196012259e-08
1631,5157.003588879999,1.213920145689495e-08
1632,5157.98246964,1.2140571630516815e-08
1633,5158.960698319999,1.2141940891399505e-08
1634,5159.9390356799995,1.2143310304405393e-08
1635,5160.91726436,1.2144679565288085e-08
1636,5161.8954930400005,1.2146048826170776e-08
1637,5162.8743738,1.2139513621864311e-08
1638,5163.85260248,1.2122664915400638e-08
1639,5164.83083116,1.2105816208936966e-08
1640,5165.80916852,1.2088965630602793e-08
1641,5166.7873972,1.207211692413912e-08
1642,5167.76627796,1.205525698645239e-08
1643,5168.74450664,1.2038408279988717e-08
1644,5169.72273532,1.2021559573525044e-08
1645,5170.70107268,1.2004708995190855e-08
1646,5171.67930136,1.1989328999471665e-08
1647,5172.65807344,1.197562911188742e-08
1648,5173.6364108,1.1961935309085594e-08
1649,5174.614639480001,1.1948243027479347e-08
1650,5175.59297684,1.1934549224677522e-08
1651,5176.57120552,1.1920856943071287e-08
1652,5177.5499776,1.1907157055487055e-08
1653,5178.52831496,1.1893463252685216e-08
1654,5179.50654364,1.1879770971078982e-08
1655,5180.484881,1.1891565570015881e-08
1656,5181.463109679999,1.1930742232117828e-08
1657,5182.44188176,1.1969940656614064e-08
1658,5183.42021912,1.2009121671194905e-08
1659,5184.398447799999,1.2048298333296852e-08
1660,5185.37678516,1.2087479347877694e-08
1661,5186.35501384,1.2126656009979677e-08
1662,5187.333785919999,1.2165854434475877e-08
1663,5188.3121232799995,1.2205035449056718e-08
1664,5189.29035196,1.2217220350544802e-08
1665,5190.26858064,1.2200573618644816e-08
1666,5191.246918,1.2183925037313455e-08
1667,5192.22569008,1.2167269058256534e-08
1668,5193.204027440001,1.2150620476925159e-08
1669,5194.18225612,1.2133973745025189e-08
1670,5195.1604848,1.2117327013125203e-08
1671,5196.13882216,1.2100678431793827e-08
1672,5197.11759424,1.2084022452736921e-08
1673,5198.09582292,1.2080826038847905e-08
1674,5199.07416028,1.2092820327010304e-08
1675,5200.05238896,1.2104813282770104e-08
1676,5201.030726319999,1.2116807570932491e-08
1677,5202.0094984,1.2128807188705273e-08
1678,5202.987727080001,1.2140800144465084e-08
1679,5203.96606444,1.215279443262747e-08
1680,5204.94429312,1.216478738838727e-08
1681,5205.92263048,1.2176781676549668e-08
1682,5206.90140256,1.2187879944811753e-08
1683,5207.87963124,1.219782691821448e-08
1684,5208.8579686,1.2207774996713686e-08
1685,5209.836197279999,1.2217721970116403e-08
1686,5210.81453464,1.222767004861561e-08
1687,5211.79330672,1.2237622547500731e-08
1688,5212.771535399999,1.2247569520903448e-08
1689,5213.74987276,1.2257517599402655e-08
1690,5214.72810144,1.226746457280538e-08
1691,5215.7064388,1.2264779251455918e-08
1692,5216.685210879999,1.2242775093556655e-08
1693,5217.66343956,1.2220783152045269e-08
1694,5218.641776920001,1.2198788767256315e-08
1695,5219.6200056,1.217679682574497e-08
1696,5220.59823428,1.2154804884233603e-08
1697,5221.5771150400005,1.2132798283056733e-08
1698,5222.55534372,1.2110806341545387e-08
1699,5223.53368108,1.2088811956756433e-08
1700,5224.51190976,1.20703335361309e-08
1701,5225.49013844,1.2058810306645018e-08
1702,5226.4690192,1.2047279395859624e-08
1703,5227.44724788,1.2035756166373741e-08
1704,5228.42547656,1.2024232936887858e-08
1705,5229.403813919999,1.2012708427185396e-08
1706,5230.3820426,1.2001185197699504e-08
1707,5231.360923359999,1.1989654286914121e-08
1708,5232.33915204,1.1978131057428227e-08
1709,5233.31738072,1.197095422592957e-08
1710,5234.29571808,1.1976129702060531e-08
1711,5235.27394676,1.1981304603266349e-08
1712,5236.25282752,1.198648295402302e-08
1713,5237.2310562,1.1991657855228837e-08
1714,5238.209284879999,1.199683275643465e-08
1715,5239.18762224,1.2002008232565611e-08
1716,5240.16585092,1.2007183133771427e-08
1717,5241.144622999999,1.2012360909602954e-08
1718,5242.1229603599995,1.2012887507641791e-08
1719,5243.10118904,1.1990659299300832e-08
1720,5244.0795264,1.1968428621433334e-08
1721,5245.05775508,1.1946200413092376e-08
1722,5246.03652716,1.1923959857118734e-08
1723,5247.014864520001,1.1901729179251236e-08
1724,5247.9930932,1.1879500970910299e-08
1725,5248.97143056,1.1857270293042799e-08
1726,5249.94965924,1.1835042084701842e-08
1727,5250.92843132,1.1812641248087694e-08
1728,5251.90676868,1.1787883747241748e-08
1729,5252.88499736,1.1763128996618074e-08
1730,5253.86333472,1.1738371495772126e-08
1731,5254.841563399999,1.1713616745148476e-08
1732,5255.82033548,1.1688848243413457e-08
1733,5256.798672839999,1.1664090742567533e-08
1734,5257.776901519999,1.163933599194386e-08
1735,5258.7551302,1.1614581241320164e-08
1736,5259.7334675600005,1.1589823740474217e-08
1737,5260.71223964,1.1549251977787015e-08
1738,5261.690577,1.1507713853737521e-08
1739,5262.66880568,1.1466180344009752e-08
1740,5263.64703436,1.1424646834281982e-08
1741,5264.62537172,1.1383108710232527e-08
1742,5265.6041438,1.1341552128896181e-08
1743,5266.58248116,1.1300014004846727e-08
1744,5267.56070984,1.1258480495118956e-08
1745,5268.53893852,1.1216946985391186e-08
1746,5269.51727588,1.1087092193775426e-08
1747,5270.4960479599995,1.0935658346190346e-08
1748,5271.47427664,1.0784308572471131e-08
1749,5272.452614,1.063294198397894e-08
1750,5273.43084268,1.0481592210259865e-08
1751,5274.40918004,1.0330225621767534e-08
1752,5275.387952120001,1.0178791774182313e-08
1753,5276.3661808,1.0027442000463378e-08
1754,5277.34451816,9.876075411971047e-09
1755,5278.32274684,9.73023227530208e-09
1756,5279.3010842,9.587318932014195e-09
1757,5280.27985628,9.444342085796718e-09
1758,5281.25808496,9.301444618241296e-09
1759,5282.23642232,9.158531274953408e-09
1760,5283.214650999999,9.015633807398118e-09
1761,5284.19298836,8.872720464110233e-09
1762,5285.171760439999,8.729743617892756e-09
1763,5286.14998912,8.586846150337201e-09
1764,5287.1283264799995,8.610276734566534e-09
1765,5288.10655516,8.811548073277755e-09
1766,5289.084892520001,9.012841772986366e-09
1767,5290.0636646,9.214224916684917e-09
1768,5291.04189328,9.41549625539595e-09
1769,5292.02023064,9.616789955104374e-09
1770,5292.99845932,9.818061293815407e-09
1771,5293.976688,1.0019332632526441e-08
1772,5294.95556876,1.022073813722257e-08
1773,5295.93379744,1.0404524053905235e-08
1774,5296.9121348,1.054741949035886e-08
1775,5297.89036348,1.069029905306923e-08
1776,5298.868592159999,1.0833178615779469e-08
1777,5299.84747292,1.097615342094925e-08
1778,5300.825701600001,1.1119032983659754e-08
1779,5301.804038959999,1.1261928420113116e-08
1780,5302.78226764,1.1404807982823618e-08
1781,5303.76049632,1.1547687545533988e-08
1782,5304.73937708,1.1679282340829093e-08
1783,5305.71760576,1.1708451524325878e-08
1784,5306.69583444,1.1737620707822662e-08
1785,5307.6741718,1.1766793131979771e-08
1786,5308.652400479999,1.1795962315476528e-08
1787,5309.63128124,1.1825150942935223e-08
1788,5310.60950992,1.1854320126432008e-08
1789,5311.587738599999,1.1883489309928766e-08
1790,5312.56607596,1.1912661734085875e-08
1791,5313.54430464,1.194183091758266e-08
1792,5314.523185399999,1.1990304777420952e-08
1793,5315.50141408,1.2041263470657437e-08
1794,5316.47964276,1.2092222163893875e-08
1795,5317.457980120001,1.2143186518578303e-08
1796,5318.4362088,1.2194145211814693e-08
1797,5319.41498088,1.2245132212291036e-08
1798,5320.393318240001,1.2296096566975463e-08
1799,5321.37154692,1.2347055260211854e-08
1800,5322.34988428,1.2398019614896283e-08
1801,5323.32811296,1.2409583653272176e-08
1802,5324.3068850399995,1.240027572949107e-08
1803,5325.2852224,1.2390971939808907e-08
1804,5326.26345108,1.2381669183651482e-08
1805,5327.241788439999,1.2372365393969324e-08
1806,5328.220017119999,1.23630626378119e-08
1807,5329.198789200001,1.2353754714030777e-08
1808,5330.177126559999,1.2344450924348631e-08
1809,5331.15535524,1.2335148168191197e-08
1810,5332.1336926,1.2331216172197837e-08
1811,5333.11192128,1.2335100145957599e-08
1812,5334.09069336,1.2338986277240836e-08
1813,5335.06903072,1.2342870682505296e-08
1814,5336.0472594,1.2346754656265058e-08
1815,5337.02559676,1.2350639061529514e-08
1816,5338.00382544,1.2354523035289277e-08
1817,5338.98259752,1.2358409166572518e-08
1818,5339.9609348799995,1.2362293571836973e-08
1819,5340.9391635599995,1.2360839086692977e-08
1820,5341.91750092,1.2327945338715842e-08
1821,5342.8957296,1.2295055244787591e-08
1822,5343.87450168,1.226214688061495e-08
1823,5344.85283904,1.2229253132637845e-08
1824,5345.831067720001,1.2196363038709563e-08
1825,5346.8092964,1.2163472944781343e-08
1826,5347.78763376,1.2130579196804209e-08
1827,5348.7664058400005,1.2097670832631565e-08
1828,5349.7447432,1.206477708465446e-08
1829,5350.72297188,1.2106646310502878e-08
1830,5351.70120056,1.2159949903482075e-08
1831,5352.67953792,1.221325941842473e-08
1832,5353.65831,1.226659262122113e-08
1833,5354.63664736,1.2319902136163788e-08
1834,5355.614876039999,1.2373205729142933e-08
1835,5356.59310472,1.242650932212218e-08
1836,5357.5714420799995,1.2479818837064785e-08
1837,5358.55021416,1.2533152039861236e-08
1838,5359.52844284,1.2535872438801886e-08
1839,5360.5067802,1.2500991334735745e-08
1840,5361.48500888,1.2466114105486774e-08
1841,5362.46334624,1.2431233001420665e-08
1842,5363.44211832,1.2396336398085883e-08
1843,5364.420347,1.236145916883691e-08
1844,5365.39868436,1.2326578064770801e-08
1845,5366.37691304,1.229170083552183e-08
1846,5367.3552504,1.2256819731455689e-08
1847,5368.3340224799995,1.2238588954167756e-08
1848,5369.3122511599995,1.2266784318220123e-08
1849,5370.29058852,1.2294982814742673e-08
1850,5371.268817200001,1.2323178178795066e-08
1851,5372.247154559999,1.2351376675317563e-08
1852,5373.225926640001,1.2379587701720847e-08
1853,5374.204155320001,1.2407783065773211e-08
1854,5375.18249268,1.2435981562295737e-08
1855,5376.16072136,1.2464176926348101e-08
1856,5377.13905872,1.2492375422870651e-08
1857,5378.1178308,1.2511262524596159e-08
1858,5379.09605948,1.2529528356193761e-08
1859,5380.07439684,1.2547796217102736e-08
1860,5381.05262552,1.2566062048700338e-08
1861,5382.03096288,1.2584329909609294e-08
1862,5383.00973496,1.2602605887763731e-08
1863,5383.987963639999,1.2620871719361317e-08
1864,5384.9663009999995,1.263913958027029e-08
1865,5385.9445296799995,1.2657405411867893e-08
1866,5386.92275836,1.2674980452768566e-08
1867,5387.90163912,1.2692101104716567e-08
1868,5388.8798678,1.2709210351767081e-08
1869,5389.858205160001,1.272632149963385e-08
1870,5390.83643384,1.2743430746684347e-08
1871,5391.81466252,1.2760539993734861e-08
1872,5392.79354328,1.2777660645682879e-08
1873,5393.77177196,1.2794769892733376e-08
1874,5394.75010932,1.2811881040600145e-08
1875,5395.728338,1.2821539521829987e-08
1876,5396.70656668,1.2807644443872932e-08
1877,5397.68544744,1.2793740103559726e-08
1878,5398.66367612,1.277984502560267e-08
1879,5399.64201348,1.2765948403919587e-08
1880,5400.620242159999,1.2752053325962545e-08
1881,5401.59847084,1.2738158248005477e-08
1882,5402.577351600001,1.2724253907692259e-08
1883,5403.55558028,1.2710358829735217e-08
1884,5404.53380896,1.2696463751778162e-08
1885,5405.51214632,1.2674684060558615e-08
1886,5406.490375,1.265170138629799e-08
1887,5407.46925576,1.262870339195676e-08
1888,5408.44748444,1.2605720717696135e-08
1889,5409.42571312,1.258273804343551e-08
1890,5410.40405048,1.2559752815828133e-08
1891,5411.38227916,1.2536770141567508e-08
1892,5412.361159919999,1.2513772147226278e-08
1893,5413.339388599999,1.2490789472965653e-08
1894,5414.31761728,1.2494322730071433e-08
1895,5415.29595464,1.252675260340594e-08
1896,5416.274183320001,1.2559178874221799e-08
1897,5417.2529554,1.259162315763111e-08
1898,5418.2312927600005,1.2624053030965647e-08
1899,5419.20952144,1.2656479301781446e-08
1900,5420.1878588,1.2688909175115983e-08
1901,5421.16608748,1.2721335445931812e-08
1902,5422.1448595599995,1.2753779729341124e-08
1903,5423.12319692,1.2783629308064031e-08
1904,5424.1014256,1.2781090609632122e-08
1905,5425.07976296,1.2778551629153947e-08
1906,5426.057991639999,1.277601293072204e-08
1907,5427.03676372,1.2773472822058804e-08
1908,5428.01510108,1.2770933841580628e-08
