wavelength flux unc
8.725432315294741784e+03 1.482016986427774459e-17 3.331077833446968825e-18
8.726748231380148354e+03 1.623395884311255269e-17 3.340897501293738955e-18
8.728064147465553106e+03 1.540412463515445491e-17 3.353630912848227125e-18
8.729380063550957857e+03 1.540845244411933235e-17 3.308025136955728497e-18
8.730695979636364427e+03 1.437073616769808296e-17 3.307265785153404818e-18
8.732011895721769179e+03 1.429633954340506365e-17 3.283495716275927876e-18
8.733327811807173930e+03 1.430926837637926748e-17 3.239901643633158212e-18
8.734643727892578681e+03 1.545520634670205458e-17 3.273640893253124243e-18
8.735959643977985252e+03 1.589165330766463367e-17 3.346507440208073589e-18
8.737275560063390003e+03 1.389358861187544469e-17 3.324333416322517714e-18
8.738591476148794754e+03 1.185571419474591614e-17 3.305994615347063952e-18
8.739907392234201325e+03 1.378650346413555483e-17 3.309032022556358670e-18
8.741223308319606076e+03 1.377259359495486312e-17 3.281008590969134060e-18
8.742539224405010827e+03 1.166663807750915763e-17 3.292854851316659108e-18
8.743855140490417398e+03 1.236373295820964596e-17 3.278158953758888880e-18
8.745171056575822149e+03 1.223881545082433793e-17 3.256149538815231058e-18
8.746486972661226901e+03 1.051356650158371322e-17 3.222256433601330164e-18
8.747802888746631652e+03 1.379037797812475321e-17 3.293084600731795711e-18
8.749118804832038222e+03 1.571124852478926855e-17 3.318163269338331543e-18
8.750434720917442974e+03 1.138876991177911947e-17 3.244636839049718019e-18
8.751750637002847725e+03 1.755593904576010025e-17 3.356538245906197879e-18
8.753066553088254295e+03 1.501568061949955311e-17 3.299968190994308869e-18
8.754382469173659047e+03 1.265868902103380457e-17 3.292316977123346502e-18
8.755698385259063798e+03 1.308201772466190520e-17 3.476360527513332394e-18
8.757014301344470368e+03 1.061527249380017073e-17 3.790808687881996823e-18
8.758330217429875120e+03 1.438240768614120618e-17 4.430607662683080862e-18
8.759646133515279871e+03 1.332879134398546250e-17 5.052856346427627313e-18
8.760962049600684622e+03 9.849821061639525303e-18 5.162857305826766593e-18
8.762277965686091193e+03 1.190455920991717243e-17 4.922244527705504243e-18
8.763593881771495944e+03 1.452325503776306042e-17 4.563299840645774797e-18
8.764909797856900695e+03 1.166487535562380713e-17 4.637482638750449148e-18
8.766225713942307266e+03 1.277567055762227885e-17 5.312582786963152473e-18
8.767541630027712017e+03 1.896981405137861386e-17 5.636237053959225823e-18
8.768857546113116769e+03 2.102723061047970769e-17 5.271661748469847917e-18
8.770173462198523339e+03 1.902983593098668666e-17 4.361818082172252251e-18
8.771489378283928090e+03 1.192557621492091975e-17 3.501104808357243664e-18
8.772805294369332842e+03 1.155382470402733806e-17 3.526680819307077003e-18
8.774121210454739412e+03 1.393844330777174517e-17 4.053286744725179629e-18
8.775437126540144163e+03 1.468604749103594648e-17 4.884802197278291446e-18
8.776753042625548915e+03 1.489465913279936984e-17 5.647549162426194753e-18
8.778068958710953666e+03 1.669770441865060681e-17 5.653029647574664838e-18
8.779384874796360236e+03 1.910916255173052201e-17 5.131641163870240434e-18
8.780700790881764988e+03 1.663145717775245993e-17 4.265913934772241670e-18
8.782016706967169739e+03 1.449350631421320333e-17 3.429523079688742308e-18
8.783332623052576309e+03 1.256917236232392847e-17 3.315939601056635866e-18
8.784648539137981061e+03 1.152153405445510551e-17 3.295923691389230841e-18
8.785964455223385812e+03 1.275871004634249157e-17 3.326407778503647569e-18
8.787280371308792382e+03 1.362075301299217915e-17 3.405061901409477312e-18
8.788596287394197134e+03 1.380576271033762698e-17 3.789184518749248953e-18
8.789912203479601885e+03 1.493605290501274845e-17 4.259163313793196411e-18
8.791228119565006637e+03 1.532997285632275129e-17 4.306569448288916703e-18
8.792544035650413207e+03 1.306113637727861657e-17 4.076755099474227854e-18
8.793859951735817958e+03 1.255826929466986701e-17 3.578206313253311374e-18
8.795175867821222710e+03 1.493268793428088274e-17 3.360455980082402156e-18
8.796491783906629280e+03 1.680059079760117750e-17 3.363389162534515192e-18
8.797807699992034031e+03 1.592373468054189030e-17 3.387176395409702609e-18
8.799123616077438783e+03 1.377389723160024669e-17 3.329274993301909502e-18
8.800439532162845353e+03 1.370083236809343776e-17 3.341323912899510041e-18
8.801755448248250104e+03 1.288726880278425802e-17 3.276612539603720995e-18
8.803071364333654856e+03 1.262111351452797073e-17 3.289721491156308239e-18
8.804387280419059607e+03 1.230460443366313044e-17 3.238571330413019805e-18
8.805703196504466177e+03 1.455751189565133150e-17 3.254967911310199058e-18
8.807019112589870929e+03 1.424395750393453062e-17 3.351933124640962036e-18
8.808335028675275680e+03 1.450686197238348451e-17 3.439918051651543069e-18
8.809650944760682250e+03 1.614984284662203531e-17 3.523918863241762444e-18
8.810966860846087002e+03 1.385497582088146936e-17 3.508329403827281808e-18
8.812282776931491753e+03 1.485441845035989015e-17 3.434629885995491563e-18
8.813598693016898324e+03 1.632297671191305932e-17 3.410529565258452825e-18
8.814914609102303075e+03 1.594661118756265683e-17 3.372637041782858042e-18
8.816230525187707826e+03 1.604637578688145240e-17 3.359030747886973290e-18
8.817546441273112578e+03 1.620973237733209962e-17 3.359827116021708717e-18
8.818862357358519148e+03 1.363855724849677052e-17 3.359510719437407184e-18
8.820178273443923899e+03 1.624206521311557236e-17 3.401072616110287198e-18
8.821494189529328651e+03 1.553311683423719915e-17 3.446950948014622048e-18
8.822810105614735221e+03 1.119250807656111280e-17 3.770914580559790231e-18
8.824126021700139972e+03 1.508650713226879355e-17 5.219511319570829734e-18
8.825441937785544724e+03 1.296295169292979729e-17 6.920479209110572876e-18
8.826757853870951294e+03 8.186637955300591913e-18 7.439142132696635053e-18
8.828073769956356045e+03 1.295569235587403192e-17 7.074032054941241615e-18
8.829389686041760797e+03 1.174942562193591485e-17 5.524125543227157494e-18
8.830705602127165548e+03 9.927746438425695828e-18 4.049650045162090243e-18
8.832021518212572119e+03 1.436832245467065323e-17 3.928087995931603573e-18
8.833337434297976870e+03 1.537997261562913160e-17 4.381323414606558920e-18
8.834653350383381621e+03 1.880148941416897316e-17 5.117070790970425128e-18
8.835969266468788192e+03 2.114492683111742779e-17 5.432646398513999334e-18
8.837285182554192943e+03 2.118566051320198908e-17 5.228382004459848403e-18
8.838601098639597694e+03 1.981924913113176820e-17 4.520685977028880470e-18
8.839917014725004265e+03 1.454723831244342290e-17 3.591356830631679408e-18
8.841232930810409016e+03 1.670304800540769937e-17 3.399590515247745310e-18
8.842548846895813767e+03 1.610237922307374258e-17 3.401712233518943826e-18
8.843864762981218519e+03 1.283372126583063778e-17 3.375429810325990202e-18
8.845180679066625089e+03 1.259416397017099309e-17 3.422488528964438222e-18
8.846496595152029840e+03 1.591578051177158039e-17 3.613125742812237437e-18
8.847812511237434592e+03 1.370602044489537035e-17 3.876743240949212039e-18
8.849128427322841162e+03 1.093034393476039387e-17 4.006842621281858508e-18
8.850444343408245913e+03 1.291383867124007383e-17 4.022117752063568993e-18
8.851760259493650665e+03 1.100292655197008439e-17 3.787786169923728060e-18
8.853076175579057235e+03 9.606187419921219297e-18 3.424409035551633214e-18
8.854392091664461987e+03 1.238040064755258947e-17 3.329466485613715528e-18
8.855708007749866738e+03 1.700895924826451028e-17 3.442542488940020687e-18
8.857023923835273308e+03 1.529879807339685279e-17 3.424027498494093130e-18
8.858339839920678060e+03 1.554346155497778731e-17 3.414088509843962226e-18
8.859655756006082811e+03 1.331686009082999763e-17 3.410934056577991255e-18
8.860971672091487562e+03 1.303967352192470316e-17 3.517036306955014977e-18
8.862287588176894133e+03 1.419883645588098807e-17 3.559933066341402439e-18
8.863603504262298884e+03 1.626876825765000920e-17 3.685677754339263494e-18
8.864919420347703635e+03 1.843138730141682220e-17 4.146052982471470300e-18
8.866235336433110206e+03 1.747617567365283690e-17 4.679742055474864503e-18
8.867551252518514957e+03 1.489110225616539182e-17 4.799108353769329161e-18
8.868867168603919708e+03 1.763565940447551085e-17 4.598133657011301622e-18
8.870183084689326279e+03 1.729921361648691748e-17 3.903472341672944298e-18
8.871499000774731030e+03 1.752784468343534922e-17 3.507606447971910462e-18
8.872814916860135781e+03 1.743477859271700808e-17 3.433061758349244160e-18
8.874130832945540533e+03 1.505479302758351047e-17 3.405613630878050181e-18
8.875446749030947103e+03 1.527194117326848108e-17 3.408875204033346770e-18
8.876762665116351855e+03 1.864136544555218317e-17 3.475832786282523562e-18
8.878078581201756606e+03 1.480508208990477737e-17 3.386036747320757675e-18
8.879394497287163176e+03 1.382884270378908155e-17 3.376648247368280811e-18
8.880710413372567928e+03 1.695201778925758496e-17 3.466858910612088903e-18
8.882026329457972679e+03 1.121207586113166722e-17 3.738891523915718594e-18
8.883342245543379249e+03 1.224455029401116807e-17 5.191135715837810673e-18
8.884658161628784001e+03 1.362556306825417500e-17 6.441863407700652980e-18
8.885974077714188752e+03 1.548889244996766408e-17 6.693102147970771522e-18
8.887289993799593503e+03 1.982143785103258351e-17 6.244295040705118808e-18
8.888605909885000074e+03 1.824781441679537898e-17 4.720555146898230888e-18
8.889921825970404825e+03 1.597941551629528481e-17 3.593162979499188943e-18
8.891237742055809576e+03 1.468600447764409372e-17 3.461426815529453171e-18
8.892553658141216147e+03 1.302636004996566218e-17 3.450082447018594673e-18
8.893869574226620898e+03 1.263538817035879833e-17 3.464237575250908359e-18
8.895185490312025649e+03 1.198894983037105742e-17 3.506150196503510856e-18
8.896501406397432220e+03 1.446709278289316005e-17 3.555402598126449507e-18
8.897817322482836971e+03 1.473470225466631556e-17 3.516001504008711139e-18
8.899133238568241723e+03 1.477882241417866895e-17 3.592160023006468397e-18
8.900449154653646474e+03 1.578132726628476106e-17 4.197295580648211535e-18
8.901765070739053044e+03 8.418093844040892246e-18 4.875965426794387451e-18
8.903080986824457796e+03 1.198138609084987253e-17 5.115300210869255372e-18
8.904396902909862547e+03 1.482434216328746207e-17 4.921742015483378279e-18
8.905712818995269117e+03 8.665630123889223437e-18 4.182802135545363661e-18
8.907028735080673869e+03 1.342124614823112696e-17 3.598078086698979034e-18
8.908344651166078620e+03 1.313948692489963935e-17 3.572454099273617619e-18
8.909660567251485190e+03 1.586070848094902491e-17 3.639420573714379357e-18
8.910976483336889942e+03 1.586810678434769919e-17 3.575498951108425314e-18
8.912292399422294693e+03 1.430723847515606235e-17 3.459828909381153860e-18
8.913608315507699444e+03 1.309128132034188656e-17 3.446744359656636930e-18
8.914924231593106015e+03 1.304678313928959643e-17 3.513523270893502268e-18
8.916240147678510766e+03 8.056830983314482939e-18 4.190298046256319198e-18
8.917556063763915517e+03 1.238734152007252192e-17 6.031703419424396548e-18
8.918871979849322088e+03 1.242783945568250560e-17 7.029418895783806620e-18
8.920187895934726839e+03 2.105164567343982286e-17 7.045694501516399993e-18
8.921503812020131591e+03 2.140634402882501134e-17 6.199309650272034951e-18
8.922819728105538161e+03 1.728984000578546657e-17 4.367491300403447192e-18
8.924135644190942912e+03 1.279856360825529644e-17 3.540637424192377963e-18
8.925451560276347664e+03 1.306813763398326540e-17 3.545180713706825467e-18
8.926767476361752415e+03 1.523145564536768570e-17 3.598183965817385821e-18
8.928083392447158985e+03 1.543366987227362395e-17 3.646970251165150841e-18
8.929399308532563737e+03 1.281813635590952618e-17 3.537887462245945422e-18
8.930715224617968488e+03 1.596435090297946907e-17 3.510959010994587883e-18
8.932031140703375058e+03 1.485396680974543620e-17 3.490144251650609771e-18
8.933347056788779810e+03 1.191908450147360359e-17 3.482856376863711320e-18
8.934662972874184561e+03 1.467293171524330567e-17 3.571430876855889524e-18
8.935978888959591131e+03 1.468450397201292253e-17 3.520327658612363474e-18
8.937294805044995883e+03 1.796753750112158640e-17 3.551476385348966561e-18
8.938610721130400634e+03 1.594963866860460091e-17 3.550997034183992081e-18
8.939926637215807204e+03 1.448675155733109531e-17 3.678666157876957755e-18
8.941242553301211956e+03 1.508614813588294554e-17 4.408915264709183988e-18
8.942558469386616707e+03 1.636847991740960137e-17 4.947853212289533427e-18
8.943874385472021459e+03 1.259237560568665345e-17 4.869312413127623449e-18
8.945190301557428029e+03 1.268057125695828236e-17 4.469607987794037288e-18
8.946506217642832780e+03 1.384974638504890912e-17 3.752454390829444312e-18
8.947822133728237532e+03 1.394052449419292859e-17 3.404413598604388877e-18
8.949138049813644102e+03 1.345011971469290294e-17 3.373290928057081210e-18
8.950453965899048853e+03 1.598265806429649267e-17 3.437715683270620632e-18
8.951769881984453605e+03 1.504790261308094375e-17 3.465789986465517253e-18
8.953085798069860175e+03 1.627710954694699394e-17 3.492407417806554855e-18
8.954401714155264926e+03 1.660314443974599490e-17 3.899638773124067292e-18
8.955717630240669678e+03 1.241737727529493491e-17 5.196058267663113741e-18
8.957033546326074429e+03 1.252341107647626987e-17 6.295983075641719848e-18
8.958349462411480999e+03 1.159755939737424173e-17 6.348798971343536942e-18
8.959665378496885751e+03 8.133365042310339272e-18 5.744150623082587537e-18
8.960981294582290502e+03 1.044438028796916543e-17 4.402956255576351977e-18
8.962297210667697072e+03 1.575908768833566035e-17 3.467095484267279069e-18
8.963613126753101824e+03 1.323086308562653466e-17 3.368115052169183778e-18
8.964929042838506575e+03 1.097809458998124250e-17 3.317311893692861339e-18
8.966244958923913146e+03 1.355703529040721943e-17 3.379376082233327558e-18
8.967560875009317897e+03 1.624955781510407769e-17 3.501436507782877428e-18
8.968876791094722648e+03 1.743727336944446801e-17 3.550938717950807093e-18
8.970192707180127400e+03 1.563086476722259043e-17 3.545170787539474831e-18
8.971508623265533970e+03 1.574471790673438916e-17 3.519738292425919442e-18
8.972824539350938721e+03 1.089962244681017442e-17 3.396065071477044306e-18
8.974140455436343473e+03 1.109191960535221442e-17 3.364225028543500027e-18
8.975456371521750043e+03 9.986703736585412876e-18 3.344176031651592880e-18
8.976772287607154794e+03 1.268629534679714931e-17 3.429495162343068643e-18
8.978088203692559546e+03 1.659507942877360288e-17 3.534134957397098612e-18
8.979404119777966116e+03 1.459249170939497394e-17 3.519009546306260225e-18
8.980720035863370867e+03 1.344408212340187839e-17 3.568996897903452240e-18
8.982035951948775619e+03 1.524378890830085134e-17 3.597444466349763415e-18
8.983351868034180370e+03 1.386842246891913138e-17 3.586172062552197030e-18
8.984667784119586941e+03 1.329789862964844458e-17 3.681285838876913194e-18
8.985983700204991692e+03 1.051728136971468886e-17 3.964375582223692344e-18
8.987299616290396443e+03 1.319519505761324811e-17 4.343710271382853922e-18
8.988615532375803014e+03 1.261361594945579009e-17 4.334656779578461035e-18
8.989931448461207765e+03 6.568256191708449332e-18 4.058953345511474145e-18
8.991247364546612516e+03 8.857229141994268684e-18 3.618196773557493773e-18
8.992563280632019087e+03 1.123343118300594874e-17 3.422936033675829410e-18
8.993879196717423838e+03 1.548788163525912428e-17 3.502795565529302053e-18
8.995195112802828589e+03 1.888382366362005132e-17 3.557509840736928345e-18
8.996511028888233341e+03 1.779049768897808699e-17 3.556489099861037908e-18
8.997826944973639911e+03 1.494142461591066782e-17 3.768811060262067882e-18
8.999142861059044662e+03 7.889209449625512305e-18 4.548068964026835898e-18
9.000458777144449414e+03 1.524056952135679496e-17 5.260121751744120628e-18
9.001774693229855984e+03 1.585459561622225804e-17 5.296150844094786578e-18
9.003090609315260735e+03 1.628988452432726289e-17 4.855923254142533867e-18
