wavelength	flux	unc
3913.238330973321	8.762433830205385e-19	5.620976401643266e-38
3914.7378595724094	9.212323923688023e-19	5.540181455825997e-38
3916.237388171499	1.0267646119062004e-18	5.470288612061175e-38
3917.736916770588	5.879178965890284e-19	5.182095888329976e-38
3919.236445369677	1.0229673359066992e-18	5.119812655745824e-38
3920.735973968766	1.1336090500878374e-18	5.008476129638903e-38
3922.2355025678553	9.426982462524362e-19	4.9039381431615e-38
3923.735031166944	7.222301077814075e-19	4.77040953353476e-38
3925.234559766033	8.578729423866546e-19	4.7006315962440125e-38
3926.7340883651223	1.2284358981375742e-18	4.628328799380245e-38
3928.233616964211	7.056463772706381e-19	4.466488355580286e-38
3929.7331455633002	8.845657505610111e-19	4.484471499032659e-38
3931.232674162389	6.625050309168764e-19	4.295407749706569e-38
3932.7322027614778	6.601353135582768e-19	4.373674472834503e-38
3934.231731360567	8.188597959762036e-19	4.396734800882818e-38
3935.7312599596557	1.0565073383966165e-18	4.479411690537675e-38
3937.230788558745	7.258766301142709e-19	4.586711636288262e-38
3938.730317157834	1.1516831532672742e-18	4.6675486210594607e-38
3940.2298457569227	9.649794934248943e-19	4.6120146023988825e-38
3941.729374356012	1.2114951357949116e-18	4.518199912289879e-38
3943.228902955101	1.0720696042484595e-18	4.491123182583116e-38
3944.72843155419	9.51406700343818e-19	4.528064773219033e-38
3946.227960153279	6.177122184701525e-19	4.365564037582684e-38
3947.7274887523686	4.570103090991294e-19	4.3897330729759727e-38
3949.227017351457	1.1247638010026547e-18	4.6447565015372176e-38
3950.726545950546	1.1575592375436977e-18	4.4561394861615543e-38
3952.226074549635	8.59031925822418e-19	4.3206986646503963e-38
3953.725603148724	8.096412299408181e-19	4.267364964838501e-38
3955.2251317478135	7.20889609899977e-19	4.149736888886454e-38
3956.724660346902	1.080387422295563e-18	4.271057106032304e-38
3958.224188945991	7.2999081968595655e-19	4.1018873107445404e-38
3959.7237175450805	4.753500923515605e-19	3.874848092775555e-38
3961.223246144169	5.497785113993749e-19	3.746959429208029e-38
3962.7227747432585	7.425027536314336e-19	3.6108291688524233e-38
3964.2223033423475	8.395839790431072e-19	3.454582708522049e-38
3965.721831941436	7.295941348834491e-19	3.265929819905699e-38
3967.2213605405254	6.137890042223901e-19	3.0746004512224886e-38
3968.720889139614	7.090159491946611e-19	3.0200106274671724e-38
3970.2204177387034	7.473050023763985e-19	3.0863514598846236e-38
3971.7199463377924	1.0110186085607941e-18	3.268701027748748e-38
3973.219474936881	9.423567240570284e-19	3.3959675147981134e-38
3974.7190035359704	1.131104037000297e-18	3.5899557071875337e-38
3976.2185321350594	7.691672825685985e-19	3.6260545569270053e-38
3977.7180607341484	9.579421509660228e-19	3.762900880797881e-38
3979.2175893332374	8.473077263140328e-19	3.77601787520304e-38
3980.717117932327	8.63245015176092e-19	3.825051830807001e-38
3982.2166465314153	8.506674754682818e-19	3.809100289868206e-38
3983.7161751305043	7.118642939351992e-19	3.780389085632655e-38
3985.2157037295933	6.124721843859939e-19	3.642565776472452e-38
3986.7152323286823	6.251669769456335e-19	3.6860906672937663e-38
3988.2147609277717	5.232068334859691e-19	3.6610270429608526e-38
3989.7142895268603	6.456492096833653e-19	3.7036217518615484e-38
3991.2138181259493	6.489576219408477e-19	3.715381448574162e-38
3992.7133467250387	5.4280031235430095e-19	3.6527338783892855e-38
3994.2128753241273	6.109828973918805e-19	3.62882828710729e-38
3995.7124039232167	8.107812916200693e-19	3.6157418410086533e-38
3997.2119325223057	1.0655999144849525e-18	3.6577505268915684e-38
3998.711461121394	9.362717766759352e-19	3.638495004433588e-38
4000.2109897204837	8.758524367835307e-19	3.6511562965781486e-38
4001.7105183195727	7.014005108851917e-19	3.7406572294945747e-38
4003.2100469186616	9.258852833144131e-19	3.6754766722055844e-38
4004.7095755177506	7.285498193601009e-19	3.5615872605563564e-38
4006.209104116839	7.524406566070106e-19	3.6015892870383583e-38
4007.7086327159286	1.0740570090676947e-18	3.6072093346593795e-38
4009.2081613150176	7.941214604929451e-19	3.6371332225859573e-38
4010.7076899141066	8.370330057327819e-19	3.676687394078761e-38
4012.2072185131956	8.519115551095615e-19	3.652554512185852e-38
4013.706747112285	3.9605681732616873e-19	3.620059521836931e-38
4015.2062757113736	5.140189765308246e-19	3.582788345802205e-38
4016.7058043104626	8.996347065750428e-19	3.668408242491837e-38
4018.205332909552	8.516616431669939e-19	3.651714293626643e-38
4019.7048615086405	6.844498223751785e-19	3.7953429020648507e-38
4021.20439010773	7.67257581028155e-19	3.899711611687763e-38
4022.7039187068185	7.557209964224545e-19	3.9584826298009316e-38
4024.2034473059075	9.949326339836285e-19	4.0794575670051717e-38
4025.702975904997	9.464335871035726e-19	4.147932016464404e-38
4027.2025045040855	7.775785720249205e-19	4.1325541671169033e-38
4028.702033103175	8.82221727500189e-19	4.213193568804632e-38
4030.201561702264	8.726756496410208e-19	4.1682060026462553e-38
4031.7010903013525	7.320043323932755e-19	4.059964384327642e-38
4033.200618900442	7.216866501189601e-19	3.971903425713156e-38
4034.700147499531	5.8649607651362635e-19	4.0728456803311015e-38
4036.19967609862	9.207856114404471e-19	4.1994426269742127e-38
4037.699204697709	6.18999311503285e-19	4.0357426601120947e-38
4039.1987332967974	6.509164373301616e-19	4.1782919884730796e-38
4040.698261895887	8.567010859526084e-19	4.195741797729931e-38
4042.197790494976	6.808333887370966e-19	3.907731523058787e-38
4043.697319094065	1.0465827220096287e-18	3.7651020404256425e-38
4045.196847693154	8.263528632538035e-19	3.3724800709778723e-38
4046.6963762922433	5.684416188737377e-19	2.9996839524630624e-38
4048.195904891332	7.991468929069344e-19	2.9853635229367413e-38
4049.695433490421	6.895434971897035e-19	3.068686411183652e-38
4051.19496208951	7.018038131325996e-19	3.047085115096392e-38
4052.6944906885988	9.722979738944572e-19	3.0542095967487125e-38
4054.194019287688	7.876603010295051e-19	2.948879876638966e-38
4055.693547886777	7.0565190904098455e-19	2.849618619658825e-38
4057.1930764858657	7.627177553325225e-19	2.827093307364189e-38
4058.692605084955	7.099771330664478e-19	2.8375503570243666e-38
4060.1921336840437	8.364734697471781e-19	2.837369309262776e-38
4061.691662283133	8.100451008748971e-19	2.778488709609697e-38
4063.191190882222	7.889791371186443e-19	2.7562599120701126e-38
4064.6907194813107	4.989833662352365e-19	2.705370917559078e-38
4066.1902480804	7.233674294248796e-19	2.8779884675884665e-38
4067.689776679489	1.0924440967114062e-18	2.9221366559667127e-38
4069.189305278578	9.22780771077925e-19	2.8060413202749445e-38
4070.688833877667	6.281964225415324e-19	2.7141948939889316e-38
4072.1883624767565	7.913161808430481e-19	2.7129749235458904e-38
4073.687891075845	9.138921984081599e-19	2.7147579357118973e-38
4075.187419674934	8.801767302308048e-19	2.696239776505845e-38
4076.686948274023	7.644104253597474e-19	2.628381057591837e-38
4078.186476873112	8.59860915892561e-19	2.6236973576046777e-38
4079.6860054722015	8.460039862710727e-19	2.64119032685423e-38
4081.18553407129	7.896588727870098e-19	2.6902595951794923e-38
4082.685062670379	7.287261639269395e-19	2.657086096114145e-38
4084.1845912694685	5.912967225961544e-19	2.6119841840010794e-38
4085.684119868557	7.877460176204809e-19	2.629746202555782e-38
4087.1836484676464	5.31410087018234e-19	2.609822821249705e-38
4088.6831770667354	7.531841368813309e-19	2.6651912064318e-38
4090.182705665824	6.323336180740047e-19	2.617731749782354e-38
4091.6822342649134	8.141715430594062e-19	2.6141693688263476e-38
4093.1817628640024	5.340648714954347e-19	2.5298442719177516e-38
4094.6812914630914	8.356864073943339e-19	2.53101015224007e-38
4096.180820062181	6.14053702018407e-19	2.45145059114895e-38
4097.680348661269	7.176651564746687e-19	2.4004887291177706e-38
4099.179877260358	8.617862304670664e-19	2.3437798618247024e-38
4100.679405859448	5.618311016109436e-19	2.2218325636160674e-38
4102.178934458536	6.735510974193329e-19	2.2077123796402984e-38
4103.678463057626	7.241280219981221e-19	2.2157073478986572e-38
4105.177991656715	6.920974173309609e-19	2.3092719062317788e-38
4106.677520255803	7.50117623254232e-19	2.382107336641836e-38
4108.177048854893	6.0339858175295835e-19	2.3734310570701227e-38
4109.676577453982	5.451316692119934e-19	2.330183763474591e-38
4111.176106053071	6.357764988798152e-19	2.3458547644608282e-38
4112.67563465216	7.518049166074753e-19	2.3754152956956066e-38
4114.175163251248	1.041744335811653e-18	2.4377615867106535e-38
4115.674691850338	9.306411582462867e-19	2.434377731179002e-38
4117.174220449427	6.234472684521358e-19	2.3551155256220116e-38
4118.673749048516	8.780990593272247e-19	2.3939617611306385e-38
4120.173277647605	7.98146314558475e-19	2.343316032033011e-38
4121.672806246694	9.914302478725025e-19	2.3634594171979873e-38
4123.172334845783	8.188582450125551e-19	2.3702599186453556e-38
4124.671863444872	8.221623662706099e-19	2.3496697995299525e-38
4126.171392043961	8.237835368736372e-19	2.3298697324887357e-38
4127.67092064305	5.412241196970812e-19	2.2618117489331008e-38
4129.170449242139	8.629522449380365e-19	2.2860750917130386e-38
4130.669977841228	7.70750144369507e-19	2.2268273518623068e-38
4132.169506440317	8.138525615356904e-19	2.4006507192202465e-38
4133.669035039406	8.812430694379622e-19	2.4532173482527705e-38
4135.168563638495	7.993787619723907e-19	2.7423464196178314e-38
4136.668092237584	9.191866713163821e-19	2.85150224505457e-38
4138.1676208366725	9.167266361746494e-19	2.9951504716712787e-38
4139.6671494357615	5.876608502136776e-19	2.8568748233667916e-38
4141.1666780348505	1.0143450119965996e-18	2.8257390925282656e-38
4142.6662066339395	7.481815553317633e-19	2.55380002968477e-38
4144.1657352330285	7.575694348987808e-19	2.4804039397591363e-38
4145.6652638321175	7.214095963125432e-19	2.3293855838693115e-38
4147.164792431207	7.13146165390715e-19	2.384370433661721e-38
4148.6643210302955	8.169460102314856e-19	2.414107108113465e-38
4150.1638496293845	1.0145151010100558e-18	2.383587107820163e-38
4151.663378228473	8.306274224667479e-19	2.3053077730060503e-38
4153.162906827562	1.0037130527883024e-18	2.329090610542571e-38
4154.662435426652	8.80901857435284e-19	2.2377068930094782e-38
4156.16196402574	9.58426878804979e-19	2.229082601610791e-38
4157.661492624829	6.597881561949459e-19	2.1731615443143664e-38
4159.161021223919	8.184150829993798e-19	2.1244633398224575e-38
4160.660549823007	9.660045769990006e-19	1.987931747586669e-38
4162.160078422097	8.436710784497317e-19	3.2480161808571563e-38
4163.659607021186	7.053193824347382e-19	3.2274835149787905e-38
4165.159135620274	6.824900764076755e-19	3.1844600087480113e-38
4166.658664219364	9.20585020141903e-19	3.184467015240333e-38
4168.158192818452	1.0354580733489796e-18	3.189262819104638e-38
4169.657721417542	8.238137806647837e-19	3.0947505626200937e-38
4171.157250016631	8.55886002856514e-19	3.0610787618208327e-38
4172.656778615719	7.580448569558456e-19	2.973999552910453e-38
4174.156307214809	7.451855588518845e-19	2.9167862181702277e-38
4175.655835813898	8.743109857120381e-19	2.9444088937586914e-38
4177.155364412987	7.638839765986457e-19	1.8229909309343914e-38
4178.654893012076	6.597237395047434e-19	1.9227048073185096e-38
4180.154421611165	6.870350202833481e-19	1.915869833928919e-38
4181.653950210254	5.79819746693346e-19	1.8937731788345201e-38
4183.153478809343	5.842836268689884e-19	1.8804559388788092e-38
4184.653007408432	8.992713674909789e-19	1.8972638133091533e-38
4186.152536007521	7.479205281497146e-19	1.8506234156121053e-38
4187.65206460661	7.691549265581985e-19	1.858651034124683e-38
4189.151593205699	6.476736308350123e-19	1.8441215308674846e-38
4190.651121804788	7.3851843141591885e-19	1.9000993407517145e-38
4192.150650403877	4.620864580244259e-19	1.9003570395393039e-38
4193.650179002966	6.309499517043566e-19	1.8612333469347407e-38
4195.149707602055	5.738795559194496e-19	1.840340407221197e-38
4196.649236201144	5.958257432450354e-19	1.7756095266094085e-38
4198.148764800233	7.675472493389134e-19	1.7524623180563055e-38
4199.648293399322	7.133474804722951e-19	1.744179102703835e-38
4201.147821998411	6.639492365676057e-19	1.720960287799205e-38
4202.6473505975	7.701389095956186e-19	1.7737344491342955e-38
4204.146879196589	8.668964488938425e-19	1.7930782533955281e-38
4205.646407795678	9.033476101520636e-19	1.8462100260987143e-38
4207.145936394767	8.254800326111952e-19	1.8327330381180704e-38
4208.645464993856	8.413196624621849e-19	1.8265991343501814e-38
4210.144993592945	7.740790293471501e-19	1.8167253051108559e-38
4211.644522192034	7.215460294148261e-19	1.7991500796414476e-38
4213.144050791124	6.679869119326301e-19	1.7749546998370295e-38
4214.643579390212	6.426300004475468e-19	1.7357243684193313e-38
4216.143107989301	7.806457060374789e-19	1.7338370996475786e-38
4217.642636588391	7.629760941775805e-19	1.7161433243280884e-38
4219.142165187479	8.645213548612613e-19	1.7673286934643275e-38
4220.641693786569	7.447478769102674e-19	1.74840457809316e-38
4222.141222385657	7.263728867830145e-19	1.7191208033050858e-38
4223.640750984746	5.930366453158714e-19	1.653160843810238e-38
4225.140279583836	7.0766914406106e-19	1.5353025345205028e-38
4226.639808182924	5.45429557630089e-19	1.4953992995802358e-38
4228.139336782014	8.165610610539188e-19	1.545539159932242e-38
4229.638865381103	8.221466498389714e-19	1.63009435004868e-38
4231.138393980191	8.243188778263239e-19	1.6865389324513766e-38
4232.637922579281	7.985787232236871e-19	1.669628482973444e-38
4234.13745117837	7.579936234566556e-19	1.6208279836936394e-38
4235.636979777459	8.19986622765654e-19	1.5995974711800398e-38
4237.136508376548	8.022840270788301e-19	1.5859032819374256e-38
4238.636036975637	6.778306197159526e-19	1.5650040363807924e-38
4240.135565574726	7.582942002117421e-19	1.6005544179013272e-38
4241.635094173815	7.5737122174449775e-19	1.601196212597988e-38
4243.134622772904	6.551453465130507e-19	1.614999142601434e-38
4244.634151371993	8.649130248813052e-19	1.641423147483514e-38
4246.133679971082	8.221194045775454e-19	2.465745236783527e-38
4247.633208570171	7.360606193220824e-19	2.408677637083592e-38
4249.13273716926	6.952706889558675e-19	2.328791153060745e-38
4250.632265768349	8.600533904813444e-19	2.3836468031347435e-38
4252.131794367438	7.584632552494326e-19	2.3558214997883384e-38
4253.631322966527	1.065557314683406e-18	2.4439626126749837e-38
4255.130851565616	8.724219119881201e-19	2.4312155610644066e-38
4256.630380164705	8.488531581922233e-19	2.7304334208532204e-38
4258.1299087637935	6.17626553577965e-19	2.786903226628275e-38
4259.6294373628825	2.8021311936904943e-19	3.042342840833424e-38
4261.1289659619715	7.4863914130687e-19	3.1804130587830413e-38
4262.6284945610605	8.796699787080395e-19	3.2744427080764723e-38
4264.1280231601495	9.372217936094523e-19	3.2272304404761334e-38
4265.6275517592385	5.694271528748063e-19	2.9039351902135977e-38
4267.1270803583275	7.167978059036186e-19	2.693702865766031e-38
4268.6266089574165	6.470800770467172e-19	2.558351447096897e-38
4270.1261375565055	4.977877800573677e-19	2.142352596277721e-38
4271.625666155595	6.313987488854549e-19	2.1117754230070748e-38
4273.125194754683	8.0064129808108805e-19	2.109168167084352e-38
4274.624723353772	6.253688090150965e-19	2.1275826302040445e-38
4276.124251952861	7.251290656356761e-19	2.642535853639675e-38
4277.62378055195	6.211659560215028e-19	2.902480081888243e-38
4279.12330915104	7.134724364435789e-19	3.0682805951483837e-38
4280.622837750128	6.63309619158949e-19	3.0919073280359787e-38
4282.122366349217	4.529677740480062e-19	2.977158079649041e-38
4283.621894948307	6.846119497752389e-19	2.877112095528878e-38
4285.121423547395	6.616770231237108e-19	2.817407812638469e-38
4286.620952146485	7.288031434226953e-19	2.685850269431648e-38
4288.120480745574	7.708689481849849e-19	2.5468815389067056e-38
4289.620009344662	5.996855230795727e-19	2.431185293017577e-38
4291.119537943752	9.036802401558865e-19	1.7212608663198027e-38
4292.619066542841	7.958994335208395e-19	1.6673202641430082e-38
4294.11859514193	7.390252863362607e-19	1.6116409308316795e-38
4295.618123741019	8.01514800807944e-19	1.6199615608531474e-38
4297.117652340107	9.06910380447906e-19	1.534694090727293e-38
4298.617180939197	7.63440917983047e-19	1.4663814912406903e-38
4300.116709538286	6.354480047790551e-19	1.364024906082702e-38
4301.616238137375	7.124463188937068e-19	1.3455825571235695e-38
4303.115766736464	6.74082871155628e-19	1.3543419336942175e-38
4304.615295335553	7.046263601777836e-19	1.3581412742205414e-38
4306.114823934642	5.644087514960237e-19	1.331181973325089e-38
4307.614352533731	6.914900082674056e-19	1.3270610348012026e-38
4309.11388113282	5.222807530914277e-19	1.2958623856616285e-38
4310.613409731909	6.828377507588892e-19	1.3183655574405279e-38
4312.112938330998	7.10783272272169e-19	1.3900222155823953e-38
4313.612466930087	7.353487787061922e-19	1.4840023990400356e-38
4315.111995529176	6.731406607391418e-19	1.560770013070835e-38
4316.611524128265	6.250450712028585e-19	1.607443201151948e-38
4318.111052727354	4.88422027571736e-19	1.6270976732827215e-38
4319.610581326443	7.223775527255951e-19	1.6368511309839615e-38
