wavelength	flux	unc
5089.864096481659	4.2492243767544743e-19	2.081800323938105e-38
5091.376299403055	6.312747215757436e-19	2.1139951922276766e-38
5092.888502324452	5.486944338343711e-19	2.0832449999974184e-38
5094.400705245849	4.648054545112824e-19	2.055353868579214e-38
5095.912908167246	3.28145472681258e-19	2.030283136214605e-38
5097.4251110886435	3.7367460699568186e-19	2.0162275927321262e-38
5098.93731401004	5.676948925416575e-19	2.0824680971127415e-38
5100.449516931437	3.6438731659747753e-19	2.021717497173385e-38
5101.961719852834	2.435108029986427e-19	1.9649113495441295e-38
5103.473922774231	4.539852593278562e-19	2.0267383305363712e-38
5104.986125695627	4.177614399631954e-19	2.0057881853392246e-38
5106.4983286170245	5.246703894225373e-19	2.0020545294093085e-38
5108.010531538422	6.102455803544024e-19	2.0072401822371854e-38
5109.522734459819	5.358016621983659e-19	1.9809684317766635e-38
5111.034937381216	6.576853251355754e-19	2.0367990430192983e-38
5112.547140302612	3.686045634369341e-19	1.924535610971833e-38
5114.059343224009	6.597950466545658e-19	2.001069398995062e-38
5115.5715461454065	6.656008769265509e-19	2.0239129199323641e-38
5117.083749066804	3.453596121395282e-19	1.925646822539621e-38
5118.5959519882	3.065169609455167e-19	1.8813368882060656e-38
5120.108154909597	5.431329027779139e-19	1.9618052906617904e-38
5121.620357830994	4.746895729419357e-19	1.953430093921953e-38
5123.132560752391	3.5619131483452025e-19	1.8912839453007467e-38
5124.644763673788	3.843296639971507e-19	1.88322832276417e-38
5126.156966595185	1.6077797099792614e-19	1.8219238741027042e-38
5127.669169516581	5.038604362036696e-19	1.9066310566717537e-38
5129.181372437978	3.855212380351344e-19	1.8495661927953098e-38
5130.693575359376	1.876178182996261e-19	1.8013295317047858e-38
5132.205778280772	3.9265684620088694e-19	1.8592626022246723e-38
5133.7179812021695	4.770098471697681e-19	1.8857623301799478e-38
5135.230184123566	5.017762095459624e-19	1.888116367610234e-38
5136.742387044964	4.942035330632469e-19	1.8730400404820098e-38
5138.25458996636	5.274311960795922e-19	1.866938774904814e-38
5139.766792887757	4.923318116549252e-19	1.8513941165315796e-38
5141.2789958091535	5.510255239318869e-19	1.863122200694601e-38
5142.791198730551	4.918535571197835e-19	1.8396038043389216e-38
5144.303401651949	3.869133205114688e-19	1.804994991761769e-38
5145.815604573345	4.814227170309867e-19	1.840648132357708e-38
5147.327807494742	5.8870879939658725e-19	1.8719195168212685e-38
5148.840010416138	4.883259532982378e-19	1.8355652414189943e-38
5150.352213337536	4.456730383457695e-19	1.8082164577108884e-38
5151.864416258933	3.385968157617362e-19	1.7796966393163233e-38
5153.37661918033	4.0430937721786644e-19	1.7833862923265e-38
5154.888822101726	4.9110539778799725e-19	1.7837704695312608e-38
5156.401025023123	3.404980413017834e-19	1.753275302286781e-38
5157.913227944521	3.822828988888534e-19	1.7751604684382019e-38
5159.425430865917	4.971123860675652e-19	1.8001294288579648e-38
5160.937633787315	4.61236482352733e-19	1.7661234932691728e-38
5162.449836708711	3.855020262864338e-19	1.7314730976493713e-38
5163.962039630109	3.8434930591645163e-19	1.7370857652847877e-38
5165.474242551505	3.0520792292009893e-19	1.7123998950752337e-38
5166.986445472902	3.899656905966274e-19	1.7406688093061937e-38
5168.4986483942985	2.8481765902388827e-19	1.7043460258637922e-38
5170.010851315696	3.0296101847283278e-19	1.6904299776359492e-38
5171.523054237092	3.114420719161861e-19	1.676662620619402e-38
5173.03525715849	2.877319288029148e-19	1.654553752647354e-38
5174.547460079887	3.2696377141974704e-19	1.6195884500776364e-38
5176.059663001283	4.827382425817375e-19	1.6789351969197415e-38
5177.571865922681	4.648446886086485e-19	1.6723444992777117e-38
5179.084068844078	6.333470924607298e-19	1.714115653897032e-38
5180.596271765475	7.315902013729657e-19	1.7851465617555845e-38
5182.108474686871	5.469018996696577e-19	2.08559609223231e-38
5183.620677608268	3.9253921481709303e-19	2.2994283325356326e-38
5185.132880529664	3.9027784522314452e-19	2.388450340250319e-38
5186.645083451062	3.3904943016110054e-19	2.455828303470299e-38
5188.15728637246	4.62951857121822e-19	2.5814885129332703e-38
5189.669489293856	5.641031977710864e-19	2.7065447097151927e-38
5191.181692215254	5.411641885524866e-19	2.6623375479306165e-38
5192.69389513665	5.409134998611302e-19	2.7111284028360034e-38
5194.206098058047	2.8157971772727645e-19	2.4547314191765446e-38
5195.7183009794435	3.5108285884190757e-19	2.527668358712302e-38
5197.230503900841	1.0802821733188078e-20	2.3909058648620707e-38
5198.742706822237	3.246803811071726e-19	2.1869773445303272e-38
5200.254909743635	2.795365739210729e-19	1.9835951919251974e-38
5201.767112665032	4.1266287581543715e-19	2.0389943085943154e-38
5203.279315586428	5.351734806883287e-19	2.0126806343075968e-38
5204.791518507826	6.679162085319059e-19	1.9038755486901456e-38
5206.303721429223	5.941455811576135e-19	1.741567029017247e-38
5207.81592435062	4.549595768562971e-19	1.6102895599223895e-38
5209.328127272016	3.165596579148012e-19	1.5569747117139004e-38
5210.840330193413	4.141940942449181e-19	1.569495603640616e-38
5212.352533114809	3.857540078519706e-19	1.5455259696529141e-38
5213.864736036207	2.1412771096132592e-19	1.4992832612600604e-38
5215.376938957605	4.592961655049459e-19	1.5519189411250373e-38
5216.889141879001	4.343664116138127e-19	1.5462782162726707e-38
5218.401344800398	3.5008139028502293e-19	1.5158649288345893e-38
5219.913547721795	4.01682982278533e-19	1.5215830453378005e-38
5221.425750643192	3.1771503822588907e-19	1.5032876697429167e-38
5222.9379535645885	3.032339392483618e-19	1.500649780298619e-38
5224.450156485986	4.258921450715836e-19	1.519941338018586e-38
5225.962359407382	5.372364600203988e-19	1.542858295153802e-38
5227.47456232878	4.582229308611943e-19	1.5200670884760036e-38
5228.986765250177	5.596587352311044e-19	1.5401982351357624e-38
5230.498968171573	6.950946476072622e-19	1.5594006378653622e-38
5232.0111710929705	5.931634452632537e-19	1.5190713132919115e-38
5233.523374014368	4.069455269802086e-19	1.4763624677432597e-38
5235.035576935765	4.2794854782771947e-19	1.4578758661689228e-38
5236.547779857161	3.7185005955244245e-19	1.4559855657076652e-38
5238.059982778558	2.23625742418609e-19	1.445968525671875e-38
5239.572185699954	2.65151605324801e-19	1.4531179033596082e-38
5241.0843886213515	2.7870370762468986e-19	1.41851482167692e-38
5242.59659154275	2.5243507771105385e-19	1.4244483972974956e-38
5244.108794464146	3.816555201832163e-19	1.4465661368740605e-38
5245.620997385543	4.56903168970456e-19	1.4387466261557452e-38
5247.13320030694	6.52496115393224e-19	1.4631667266284757e-38
5248.645403228337	4.2136159375333398e-19	1.413422199254583e-38
5250.1576061497335	4.756297729494349e-19	1.4383488889695878e-38
5251.669809071131	4.1266272581831343e-19	1.4196215038515706e-38
5253.182011992527	5.17382368844604e-19	1.433925183262358e-38
5254.694214913924	3.751815412488413e-19	1.3909063983921833e-38
5256.206417835322	4.1002906332570876e-19	1.4265268898315762e-38
5257.718620756718	4.782665328403285e-19	1.4317127211266804e-38
5259.2308236781155	6.312837609195986e-19	1.4424939849805846e-38
5260.743026599513	3.683929044072717e-19	1.3966363396171767e-38
5262.25522952091	2.018741518123217e-19	1.3203166850293754e-38
5263.767432442306	2.816013330276285e-19	1.3268987935748328e-38
5265.279635363703	5.18137391181266e-19	1.3520512064786869e-38
5266.791838285099	2.7746186706066806e-19	1.3132743757668648e-38
5268.304041206497	3.6105649055387585e-19	1.3156098432283258e-38
5269.816244127895	6.488841477525916e-19	1.3677790541578963e-38
5271.328447049291	4.649001268540936e-19	1.3289776341686738e-38
5272.840649970688	3.848883670647016e-19	1.3127980085350448e-38
5274.352852892085	3.453701155418672e-19	1.305687469771005e-38
5275.865055813482	2.0062765912724267e-19	1.2787774786543285e-38
5277.3772587348785	3.38404243335175e-19	1.311199678048879e-38
5278.889461656276	3.343590516441826e-19	1.3111753724418512e-38
5280.401664577672	2.534987623800832e-19	1.280265161145396e-38
5281.913867499069	3.4623481429863395e-19	1.2887198860600637e-38
5283.426070420467	3.2649668209104553e-19	1.2712114410385762e-38
5284.938273341863	2.864546101873153e-19	1.2454240096805946e-38
5286.4504762632605	2.7494631853137553e-19	1.251638851791168e-38
5287.962679184657	6.38600380399253e-19	1.3050135940371687e-38
5289.474882106055	6.826971451773039e-19	1.3014665621540256e-38
5290.987085027451	4.853413513818983e-19	1.2851383086912265e-38
5292.499287948848	4.736295969750302e-19	1.283833888003214e-38
5294.011490870244	4.682879528291267e-19	1.2791831857886654e-38
5295.523693791642	4.779730468216493e-19	1.2821974884802538e-38
5297.03589671304	4.734080169133571e-19	1.2714334644801276e-38
5298.548099634436	5.357649612062962e-19	1.2801332581983358e-38
5300.060302555833	4.996394248885798e-19	1.2623103583570502e-38
5301.572505477229	3.579151107750224e-19	1.2192379224210205e-38
5303.084708398627	3.940114125699649e-19	1.2212647099914575e-38
5304.5969113200235	3.907695591399955e-19	1.216185335439106e-38
5306.109114241421	3.4423945962925926e-19	1.2020061589480796e-38
5307.621317162817	3.444101649123807e-19	1.20541139013047e-38
5309.133520084214	3.6852498026765324e-19	1.209215548763652e-38
5310.645723005612	4.307079603903389e-19	1.2146887456412905e-38
5312.157925927008	4.65832357413798e-19	1.2192333758244134e-38
5313.6701288484055	3.2907682255371586e-19	1.1902064931220805e-38
5315.182331769802	3.258912541737736e-19	1.1686918507090125e-38
5316.6945346912	2.8197839399650407e-19	1.1643591707147295e-38
5318.206737612596	3.5631457353899475e-19	1.1814390211693447e-38
5319.718940533993	3.602094003809755e-19	1.1625455427223888e-38
5321.231143455389	1.9281051494022713e-19	1.1132597501043918e-38
5322.743346376787	4.191960388410917e-19	1.1522463947826672e-38
5324.255549298183	2.7058578753494683e-19	1.1249949181872101e-38
5325.767752219581	2.9578924115044223e-19	1.1267922378207654e-38
5327.279955140978	2.1161744504248391e-19	1.1141353901924852e-38
5328.792158062374	3.157114436032982e-19	1.1283200719143736e-38
5330.304360983772	4.472162015288984e-19	1.1586540193386774e-38
5331.816563905169	4.563629382504927e-19	1.1514587694370218e-38
5333.328766826566	4.775647656399391e-19	1.15123875852425e-38
5334.840969747962	5.1813717204682135e-19	1.1584071900225359e-38
5336.353172669359	3.3078355501079582e-19	1.1142521127836066e-38
5337.865375590755	4.748216191844579e-19	1.1313916424613562e-38
5339.377578512153	4.936953777281929e-19	1.1270673509148044e-38
5340.8897814335505	4.736026978394075e-19	1.1162378091199246e-38
5342.401984354947	3.4635155296632423e-19	1.0906710272924881e-38
5343.914187276345	3.3042438862877804e-19	1.0706975834946158e-38
5345.426390197741	3.5123381527208006e-19	1.0836772321118922e-38
5346.938593119138	3.130114154746431e-19	1.0671254837060314e-38
5348.450796040534	4.939995265498183e-19	1.1114221297963861e-38
5349.962998961932	3.5020513040185093e-19	1.0758217771486349e-38
5351.475201883328	5.167149749896387e-19	1.0925481191092588e-38
5352.987404804726	5.137897600340471e-19	1.1294884078606274e-38
5354.499607726123	5.12084320804151e-19	1.1261735413507488e-38
5356.011810647519	4.7376003084824865e-19	1.1591719860894734e-38
5357.524013568917	3.396389456303612e-19	1.1635878736102617e-38
5359.036216490314	4.761444995447065e-19	1.252212635042188e-38
5360.548419411711	3.101111272764322e-19	1.1938349854871677e-38
5362.060622333107	3.929635914049272e-19	1.168988404844323e-38
5363.572825254504	3.4650768060319807e-19	1.1247075559257543e-38
5365.0850281759	2.919181240062924e-19	1.0771897280338133e-38
5366.597231097298	3.1247384842824184e-19	1.0442860966968265e-38
5368.1094340186955	2.5737253274277867e-19	1.0265763552371667e-38
5369.621636940092	2.8078961286293176e-19	9.92003763874492e-39
5371.133839861489	2.6114811690525424e-19	9.907430368522454e-39
5372.646042782886	2.958336567417109e-19	9.9767209418058e-39
5374.158245704283	3.385650486257489e-19	1.0002583951614378e-38
5375.6704486256795	3.528933064543189e-19	1.0018195805491966e-38
5377.182651547077	3.4858750921453527e-19	9.97378043541083e-39
5378.694854468473	3.798861149585841e-19	9.968339972374074e-39
5380.207057389871	4.3219982891154884e-19	9.998945306243292e-39
5381.719260311268	4.579919255194016e-19	9.947643574677418e-39
5383.231463232664	5.063089574436801e-19	9.973442077938816e-39
5384.743666154061	5.423481605320413e-19	1.0042321092008428e-38
5386.255869075459	6.148872933404082e-19	1.0094734641951699e-38
5387.768071996856	6.701372247605791e-19	1.014005269356996e-38
5389.280274918252	5.875661510414899e-19	9.96008571101762e-39
5390.792477839649	4.309762746399117e-19	9.617883982198484e-39
5392.304680761045	3.9540465588641155e-19	9.524505536061157e-39
5393.816883682443	4.138177805197864e-19	9.490987198391854e-39
5395.329086603841	3.378134341616385e-19	9.269574606997522e-39
5396.841289525237	3.544136534031505e-19	9.314526372673447e-39
5398.353492446634	3.3218606940853226e-19	9.17002851830585e-39
5399.865695368031	2.4133140312746065e-19	9.306465465430476e-39
5401.377898289428	3.4483000884871327e-19	9.89665926202815e-39
5402.8901012108245	5.107048931179219e-19	1.0739488634268401e-38
5404.402304132222	2.9153528567788845e-19	1.0730819056390227e-38
5405.914507053618	1.8297738152165851e-19	1.1544501386243801e-38
5407.426709975015	6.566859267559177e-19	1.281548493169817e-38
5408.938912896413	4.881970803657896e-19	1.189599737253514e-38
5410.451115817809	2.924072096166778e-19	1.1206825452860411e-38
5411.963318739206	4.570143367096375e-19	1.0911293110831814e-38
5413.475521660604	5.227968489406785e-19	1.0384145677969468e-38
5414.987724582001	3.1196749839179046e-19	9.236086246155899e-39
5416.499927503397	3.4441624917802854e-19	9.125141889137448e-39
5418.012130424794	2.7903854922689336e-19	8.710085423540019e-39
5419.52433334619	2.9286024713057065e-19	8.752712860738332e-39
5421.0365362675875	4.76457979925298e-19	9.10465807692319e-39
5422.548739188986	4.625686864469241e-19	8.939778118555324e-39
5424.060942110382	3.4639269481815077e-19	8.656962306874032e-39
5425.573145031779	4.2596096163424037e-19	8.703640257353077e-39
5427.085347953176	2.901228039776987e-19	8.534545550617989e-39
5428.597550874573	3.1829002086384565e-19	8.553967009317747e-39
5430.1097537959695	2.7721990908230856e-19	8.335610120782432e-39
5431.621956717367	3.2661983533164384e-19	8.477098513341923e-39
5433.134159638763	3.4276007067806757e-19	8.461574183184533e-39
5434.64636256016	3.6186598004661477e-19	8.43863015959547e-39
5436.158565481558	3.9729777540856427e-19	8.43291267764659e-39
5437.670768402954	4.1526531406549673e-19	8.44426008765009e-39
5439.1829713243515	3.5266754692455835e-19	8.347266751945433e-39
5440.695174245749	2.9732417280100433e-19	8.170040739845006e-39
5442.207377167146	3.513793237263692e-19	8.341550698426932e-39
5443.719580088542	4.702283378955922e-19	8.476641384151782e-39
5445.231783009939	4.1876415140553817e-19	8.348978344274481e-39
5446.743985931335	4.0669514756774654e-19	8.259807300031729e-39
5448.2561888527325	3.124469500021795e-19	8.045850174729318e-39
5449.768391774131	2.7730441500856974e-19	7.979355415764895e-39
5451.280594695527	3.4969008453852877e-19	8.013152061504326e-39
5452.792797616924	3.9781615430365984e-19	8.10233700050058e-39
5454.30500053832	3.1318853143887625e-19	7.935765549846013e-39
5455.817203459718	3.146497629074553e-19	7.909910539014715e-39
5457.3294063811145	4.5620583386905505e-19	8.08823038349555e-39
5458.841609302512	4.810036480254937e-19	8.109832785659521e-39
5460.353812223908	3.804510423999626e-19	7.942591273012358e-39
5461.866015145305	3.5221214170184537e-19	7.864753604907359e-39
5463.378218066703	3.2233170395265054e-19	7.735130061503042e-39
5464.890420988099	2.998293613677594e-19	7.723704366382823e-39
5466.4026239094965	3.5044774270630977e-19	7.8264526949596e-39
5467.914826830893	2.595364013693894e-19	7.614400859085765e-39
5469.427029752291	2.711750747542999e-19	7.55132124650571e-39
5470.939232673687	3.6221966354568395e-19	7.623405945130685e-39
5472.451435595084	4.0226341284977574e-19	7.692992833165974e-39
5473.96363851648	4.359574692394471e-19	7.745055311577234e-39
5475.4758414378775	4.064954848984497e-19	7.599156493873826e-39
5476.988044359276	3.250796050298922e-19	7.45784976371037e-39
5478.500247280672	4.511296422195781e-19	7.575884787234843e-39
5480.012450202069	4.6115597496311035e-19	7.552228420271026e-39
5481.524653123465	3.0200272341613097e-19	7.338759083099095e-39
5483.036856044863	3.008733621527085e-19	7.312906440748826e-39
5484.5490589662595	3.0914790801025044e-19	7.294403581833226e-39
5486.061261887657	2.6480140612309216e-19	7.229592510584899e-39
5487.573464809053	4.0002431413038773e-19	7.423601634649328e-39
5489.08566773045	4.0233475988787875e-19	7.316538397221247e-39
5490.597870651848	4.063323413711651e-19	7.326438176412573e-39
5492.110073573244	3.705736222150363e-19	7.197229866704698e-39
5493.6222764946415	4.515266224894278e-19	7.295220813244736e-39
5495.134479416038	4.3070019308999376e-19	7.281282971563436e-39
5496.646682337436	3.407415320702225e-19	7.105780232298424e-39
5498.158885258832	4.2126733781300613e-19	7.107004200943547e-39
5499.671088180229	4.175546501372792e-19	7.118742797193825e-39
5501.183291101625	5.419036493303581e-19	7.340089394714207e-39
5502.695494023023	3.7831535598141344e-19	7.126809240693043e-39
