wavelength,flux,unc
6988.328478060819,3.32268699022096e-19,3.5261379960608296e-40
6989.824757793628,3.2338593765161135e-19,3.55177355366906e-40
6991.321037526436,3.2684165360820324e-19,3.611688013066043e-40
6992.817317259243,3.3902963677484835e-19,3.684796955083046e-40
6994.313596992054,3.109793842126825e-19,3.6006763343786478e-40
6995.809876724861,2.913135708789867e-19,3.600566221507796e-40
6997.306156457668,3.0001034207193873e-19,3.6277781974902965e-40
6998.802436190476,2.9566532210222374e-19,3.684763674901343e-40
7000.298715923285,3.2796610048119107e-19,3.8683016344058035e-40
7001.794995656094,3.2718168945974293e-19,3.8049071630753405e-40
7003.291275388901,3.089831112728635e-19,3.757643599984388e-40
7004.787555121709,3.2514780223393373e-19,3.7569868278780436e-40
7006.283834854518,3.025744709656295e-19,3.446935473530764e-40
7007.780114587327,3.098861868915108e-19,3.333130711179767e-40
7009.276394320135,3.2413403429050395e-19,3.3342138988290633e-40
7010.772674052942,3.3232966355030247e-19,3.3442001735768326e-40
7012.268953785751,3.370013386664857e-19,3.3599106623039394e-40
7013.76523351856,3.4142353726620955e-19,3.3515237883849276e-40
7015.261513251368,3.193210748878004e-19,3.29682283904366e-40
7016.7577929841755,2.9639304321580963e-19,3.240774307766424e-40
7018.254072716984,3.1580623382578256e-19,3.275309392533467e-40
7019.750352449793,3.0981457987980863e-19,3.269052693988905e-40
7021.246632182601,3.111026981658656e-19,3.287202011839308e-40
7022.7429119154085,3.2751553637927334e-19,3.32306780747821e-40
7024.239191648218,3.0803414422535283e-19,3.246354944477716e-40
7025.735471381026,3.4635234251267264e-19,3.463861106859112e-40
7027.2317511138335,3.160432819751597e-19,3.270453290121248e-40
7028.728030846642,3.2221966324573295e-19,3.3125252056046033e-40
7030.2243105794505,3.1576325895188663e-19,3.326130565060323e-40
7031.7205903122585,3.220550794225833e-19,3.378702718240216e-40
7033.2168700450675,3.145486388557473e-19,3.3967452051809764e-40
7034.713149777875,3.2322865048908783e-19,3.5363945305107897e-40
7036.209429510684,3.486112588777436e-19,3.6974995673971195e-40
7037.705709243492,3.2637634756041936e-19,3.7433266808872965e-40
7039.2019889763005,3.4923108521998677e-19,3.778205926962991e-40
7040.6982687091095,3.719407552895421e-19,3.8342771206496886e-40
7042.194548441917,3.1521392020430078e-19,3.627427165930843e-40
7043.690828174724,3.0390874244769774e-19,3.467762480231634e-40
7045.187107907534,3.1300687454702663e-19,3.3842018381692903e-40
7046.683387640341,2.732538387577964e-19,3.301954563905683e-40
7048.17966737315,2.793352024158408e-19,3.204231662957959e-40
7049.675947105957,3.0670511261380977e-19,3.254716597170953e-40
7051.172226838767,3.0815809096174053e-19,3.242948993690939e-40
7052.668506571574,3.2130779130184263e-19,3.3163824871657796e-40
7054.164786304383,3.325047518971357e-19,3.392746850177354e-40
7055.661066037191,3.2513380266256744e-19,3.3940253265002622e-40
7057.157345769998,3.4691912092746827e-19,3.4403988856337496e-40
7058.653625502807,3.197674314327184e-19,3.36824781175909e-40
7060.149905235616,3.074393858686079e-19,3.294871988289177e-40
7061.646184968424,3.793400880452136e-19,3.498795205096382e-40
7063.142464701233,3.2776870647388243e-19,3.3564044329378717e-40
7064.63874443404,3.2250782019543824e-19,3.3320169283649583e-40
7066.135024166849,3.1337636633084937e-19,3.4399331583877396e-40
7067.631303899659,3.2440101869076774e-19,3.3182931691989468e-40
7069.127583632466,3.16574235481057e-19,3.358616103883103e-40
7070.623863365275,3.672998029067475e-19,3.445026639549484e-40
7072.120143098082,3.0635081448032803e-19,3.2825781566841e-40
7073.616422830889,3.073963967729669e-19,3.369466152279866e-40
7075.112702563699,3.3061817001967297e-19,3.405642744432737e-40
7076.608982296506,3.4968914467504784e-19,3.4229845417978183e-40
7078.105262029315,3.4378280002109785e-19,3.423276669931077e-40
7079.601541762122,3.5255446108791896e-19,3.6101150261127076e-40
7081.097821494932,3.3529324551335527e-19,3.559756058240948e-40
7082.594101227739,3.3857430652914873e-19,3.525044408315642e-40
7084.090380960547,3.2625741551355104e-19,3.4626042434448163e-40
7085.586660693356,3.1472872922137918e-19,3.322042997616353e-40
7087.082940426165,3.1660036887408704e-19,3.2689368292490567e-40
7088.579220158972,3.2873267350068767e-19,3.2314941879252754e-40
7090.07549989178,3.440968629295992e-19,3.210059224798402e-40
7091.571779624589,3.2250189535730087e-19,3.0886458879365195e-40
7093.068059357398,3.3044103854165786e-19,3.114267836134468e-40
7094.564339090206,3.1693030233607984e-19,3.0730325935981046e-40
7096.060618823013,3.2925429043312005e-19,3.098287286249257e-40
7097.556898555822,3.2959090790680095e-19,3.105756328285249e-40
7099.053178288629,3.117044069748225e-19,3.041561101963628e-40
7100.549458021439,3.269731105147113e-19,3.0825509830411238e-40
7102.045737754246,3.224791451642478e-19,3.068369781441628e-40
7103.542017487053,3.0873005872238163e-19,3.038889019030753e-40
7105.038297219862,3.0512738104147043e-19,3.00045117740113e-40
7106.534576952671,3.1544843929415403e-19,3.0147003070503534e-40
7108.030856685479,3.3187750313871687e-19,3.054687568383745e-40
7109.527136418288,3.3234928628815293e-19,3.026490669026499e-40
7111.023416151095,3.1389351929223065e-19,2.9817981229525543e-40
7112.519695883904,3.1052967680106974e-19,2.979962185386578e-40
7114.015975616712,3.0615686851422433e-19,2.999578077774062e-40
7115.512255349521,3.0793296862449654e-19,3.019148603007736e-40
7117.00853508233,3.260681320652108e-19,3.082438827989531e-40
7118.504814815137,3.090698178612669e-19,3.021947246268602e-40
7120.001094547945,3.1573598216722977e-19,3.069434039803554e-40
7121.497374280754,3.3639115809353744e-19,3.2187202175955662e-40
7122.993654013561,3.329449958428448e-19,3.1133720871324348e-40
7124.489933746371,3.2312767682361424e-19,3.0525850158150236e-40
7125.986213479178,3.0183003309744375e-19,3.0098120818364733e-40
7127.482493211987,3.0067370182236923e-19,2.960580900347556e-40
7128.978772944794,2.9172767401015975e-19,2.94554580458233e-40
7130.475052677604,2.7924211767185675e-19,3.04269568111399e-40
7131.971332410411,3.076436257084001e-19,3.106138472088487e-40
7133.4676121432185,2.886253315266632e-19,3.1029726735216917e-40
7134.963891876027,2.8256391726087067e-19,3.131880218733106e-40
7136.460171608836,2.9992098226308057e-19,3.1835689382077353e-40
7137.956451341644,2.9706777027619165e-19,3.2797779570219993e-40
7139.452731074453,3.0079466139047523e-19,3.243600527366653e-40
7140.9490108072605,3.0767921703454713e-19,3.193023110067467e-40
7142.4452905400685,3.2011909704806644e-19,3.150473968338933e-40
7143.9415702728775,2.9601981100238403e-19,3.0747843687282528e-40
7145.437850005686,2.818396985728938e-19,3.0413765126101372e-40
7146.934129738494,3.0727624440913764e-19,3.097952727298041e-40
7148.430409471303,3.0462028955731423e-19,3.1144357430696755e-40
7149.9266892041105,2.905732721361244e-19,2.9265831651545014e-40
7151.4229689369195,2.948654728883008e-19,2.9705477114985394e-40
7152.919248669727,3.0446292433968185e-19,2.968599650511801e-40
7154.415528402536,3.0485569428420723e-19,2.964207420755049e-40
7155.911808135344,3.1154063782205805e-19,2.959697439271177e-40
7157.4080878681525,3.0194348184553627e-19,2.908542984817996e-40
7158.90436760096,3.059555812957614e-19,2.884416160757083e-40
7160.4006473337695,3.1771435030898335e-19,2.9095625129563393e-40
7161.896927066577,2.828009955968136e-19,2.792748275214715e-40
7163.393206799386,2.8840533286441244e-19,2.806203048553544e-40
7164.889486532193,2.855540441122174e-19,2.782065487366386e-40
7166.385766265001,2.4593974085704715e-19,2.695161892026972e-40
7167.88204599781,2.43001163163822e-19,2.7860691815212297e-40
7169.378325730619,2.8620820066909976e-19,2.822305182748724e-40
7170.874605463427,2.9011401135589073e-19,2.817522800954452e-40
7172.370885196234,2.9370153513235583e-19,2.776121638045075e-40
7173.867164929043,2.7191786193430224e-19,2.672222009312499e-40
7175.363444661852,2.809028784345272e-19,2.6667797070409897e-40
7176.85972439466,2.522894987661323e-19,2.583290901949496e-40
7178.356004127467,2.7096227947718155e-19,2.5917934852548053e-40
7179.852283860274,2.4177332892106613e-19,2.5037532936370143e-40
7181.348563593085,2.685494512240646e-19,2.6022811109545843e-40
7182.844843325892,2.6634513737206385e-19,2.573316159137421e-40
7184.3411230587,2.605838755993948e-19,2.538187500268776e-40
7185.837402791509,2.940406722390488e-19,2.613664166469219e-40
7187.333682524317,2.798686057814401e-19,2.5735335764521395e-40
7188.829962257125,2.404481080004173e-19,2.489642838589218e-40
7190.326241989933,2.6113471059263585e-19,2.5317100607324523e-40
7191.822521722742,2.7070819354071623e-19,2.549781070437693e-40
7193.31880145555,2.4644473460852164e-19,2.4875614834470877e-40
7194.815081188358,2.8114711086622053e-19,2.5755476552678406e-40
7196.311360921166,2.709109188634e-19,2.556564889990563e-40
7197.807640653975,2.8543956978408365e-19,2.576016669432015e-40
7199.303920386783,2.7370469931926784e-19,2.560066062570361e-40
7200.800200119592,2.79488216437278e-19,2.598396345916833e-40
7202.296479852399,3.172723292595861e-19,2.6992946940961812e-40
7203.792759585208,3.234858448631521e-19,2.709214779473325e-40
7205.289039318016,2.7534740819615453e-19,2.6885319427921334e-40
7206.785319050825,2.833323967297438e-19,2.721289690807422e-40
7208.281598783632,3.0471799022621703e-19,2.780095442681709e-40
7209.777878516439,3.1637341691133865e-19,2.819953821180319e-40
7211.274158249249,3.015840362253668e-19,2.814327008486592e-40
7212.770437982056,2.7296271956057322e-19,2.6789473200919307e-40
7214.266717714865,2.9536243979478e-19,2.733126954281106e-40
7215.762997447674,2.9944994623603133e-19,2.739686688877643e-40
7217.259277180482,2.9568509097488094e-19,2.7343932425448523e-40
7218.755556913289,3.1641113435275335e-19,2.762245232114345e-40
7220.251836646098,3.017624093470778e-19,2.706256930530315e-40
7221.748116378907,3.1117028276067503e-19,2.7352066741466863e-40
7223.244396111715,2.8709930017361324e-19,2.6792934365841957e-40
7224.740675844524,2.9058373757947158e-19,2.8706450185741898e-40
7226.236955577331,2.741338925829413e-19,3.4310913382864564e-40
7227.73323531014,2.8964201226782293e-19,4.262876436384006e-40
7229.229515042947,2.9707112701064374e-19,4.783904567641278e-40
7230.725794775757,2.8265200662217417e-19,5.2164843559660094e-40
7232.222074508564,2.698951166601311e-19,5.940107872120532e-40
7233.718354241373,2.6779209676261804e-19,6.148351650411023e-40
7235.21463397418,3.0324229766392883e-19,5.602345408262779e-40
7236.71091370699,2.8187945286212815e-19,4.9199367381524135e-40
7238.207193439797,2.9247062165345225e-19,4.571880097745009e-40
7239.703473172607,3.2026353343521084e-19,4.063083450572098e-40
7241.199752905413,2.890853262175814e-19,3.3580589463863116e-40
7242.696032638221,2.76885993251434e-19,3.091398196781089e-40
7244.19231237103,2.586252029902451e-19,3.038891743993305e-40
7245.688592103838,2.865494696166145e-19,3.130848073769889e-40
7247.184871836647,3.0933311027594613e-19,3.0284074822034507e-40
7248.681151569454,3.0587194579548513e-19,2.877000538772255e-40
7250.177431302263,2.9079343923730586e-19,2.7156266176704798e-40
7251.673711035071,2.750554338396521e-19,2.610227020729307e-40
7253.16999076788,2.615931432182728e-19,2.555495550554845e-40
7254.666270500689,2.850651563915529e-19,2.660331181054804e-40
7256.162550233496,2.9804615459837527e-19,2.753151159310164e-40
7257.658829966304,2.9915306224137444e-19,2.781632073567784e-40
7259.155109699112,2.9312194451404853e-19,2.7757102014544556e-40
7260.651389431922,2.849285186436366e-19,2.848319030350871e-40
7262.147669164729,2.9972839053549454e-19,3.501133342817653e-40
7263.6439488975375,2.8449496780167384e-19,4.578673761895814e-40
7265.140228630345,2.5319966515807845e-19,5.110300588490486e-40
7266.636508363155,2.38870363266658e-19,5.118137290665217e-40
7268.1327880959625,2.49469599353433e-19,5.170294053267662e-40
7269.6290678287705,2.7282622674723296e-19,5.067891904046664e-40
7271.125347561578,2.8641892833990767e-19,4.461725856552104e-40
7272.621627294387,2.8454771419257935e-19,3.8985012555312616e-40
7274.1179070271955,2.8373297442983513e-19,3.747519719320463e-40
7275.614186760004,2.8461403361437473e-19,3.7006244832495405e-40
7277.1104664928125,2.6676329317252287e-19,3.5947116108924572e-40
7278.60674622562,2.700503736497192e-19,3.339946880734088e-40
7280.103025958429,2.6750963415633264e-19,2.829996894623004e-40
7281.599305691237,2.557285085552764e-19,2.5816644937576494e-40
7283.095585424046,2.599928898806124e-19,2.703403722242806e-40
7284.591865156854,2.80591056456504e-19,2.833340902201262e-40
7286.0881448896625,2.9913778230130965e-19,2.8531212904632693e-40
7287.58442462247,3.244849797901257e-19,2.902831313762305e-40
7289.080704355277,3.141005802275484e-19,3.0160466207390684e-40
7290.576984088087,2.808469244180081e-19,2.97532136882356e-40
7292.073263820895,2.8083287022254826e-19,3.0483945994895463e-40
7293.569543553703,2.6330657598395395e-19,3.012033345018599e-40
7295.06582328651,2.733944691778008e-19,3.057970691313686e-40
7296.562103019319,2.5721018299977623e-19,3.0217872642416646e-40
7298.058382752127,2.6978994156498224e-19,2.9006112456086462e-40
7299.554662484936,2.755079524863361e-19,2.6477599372940502e-40
7301.050942217745,2.856354001475145e-19,2.679030540358324e-40
7302.547221950552,3.055967827029826e-19,3.379555110093226e-40
7304.04350168336,3.1000438993084096e-19,4.330189794263752e-40
7305.539781416169,2.95217950155284e-19,4.615783829090318e-40
7307.036061148978,2.750163463867901e-19,4.506137833449456e-40
7308.532340881785,2.855467464321173e-19,4.5088773518481795e-40
7310.028620614593,2.708265331713941e-19,4.072287896530084e-40
7311.524900347402,2.9641998489983306e-19,3.1588531913123303e-40
7313.021180080211,2.8850834894120624e-19,2.504580697404275e-40
7314.517459813018,2.770135256467998e-19,2.560885560334833e-40
7316.013739545828,2.9253422216118693e-19,3.000928889310883e-40
7317.510019278635,3.122625584115362e-19,3.385481467842088e-40
7319.006299011442,2.9507165672400014e-19,3.413239109147565e-40
7320.502578744251,2.94168861828289e-19,3.423153970739408e-40
7321.998858477058,2.6759943280311087e-19,3.33544321802961e-40
7323.495138209868,2.858633581935772e-19,3.060531305769063e-40
7324.991417942675,2.534497970389368e-19,2.5743556912972654e-40
7326.487697675484,2.7402293274641164e-19,2.9609449995890087e-40
7327.983977408292,3.4439251513212573e-19,4.280483491324662e-40
7329.480257141101,3.1543206432046715e-19,4.942858530427764e-40
7330.97653687391,2.6873968296518893e-19,4.941212980113055e-40
7332.472816606717,2.6133346329453784e-19,4.924249786404933e-40
7333.969096339525,2.954681417712978e-19,4.826551480328325e-40
7335.465376072334,3.0144805884331715e-19,3.929239458846244e-40
7336.961655805143,2.9407263340945665e-19,2.873921133251608e-40
7338.45793553795,2.985015668097137e-19,2.608653229327963e-40
7339.954215270758,2.7302957941741497e-19,2.5870768601179833e-40
7341.450495003567,2.770999537949289e-19,2.539512275948804e-40
7342.946774736374,3.0117221215471595e-19,2.5924512649131403e-40
7344.443054469183,2.9010073072569055e-19,2.7439129248789364e-40
7345.939334201993,2.847265849398901e-19,3.119078938026994e-40
7347.4356139348,2.998589811494958e-19,3.334748702461164e-40
7348.931893667607,2.812930655888338e-19,3.265443834071234e-40
7350.428173400416,2.860804208253806e-19,3.2898412772898e-40
7351.924453133224,2.933101535410489e-19,3.231275930292129e-40
7353.420732866033,2.962483038534408e-19,2.907239236631365e-40
7354.91701259884,2.731610155682992e-19,2.826288074387469e-40
7356.413292331648,3.2260095335813407e-19,3.7261230934509e-40
7357.909572064457,2.750410573825916e-19,4.177316398434789e-40
7359.405851797266,2.8637593763667003e-19,4.2112662818751475e-40
7360.902131530074,2.776098523772282e-19,4.175196862914798e-40
7362.398411262883,2.716867434251893e-19,4.0658019449225036e-40
7363.89469099569,2.7722192150976555e-19,3.415632489540751e-40
7365.390970728497,2.981446632355708e-19,2.731098662985029e-40
7366.887250461307,3.2548648222631444e-19,2.4992306544202652e-40
7368.383530194114,3.119256294058204e-19,2.45458357146861e-40
7369.879809926925,3.2887080673495307e-19,2.464488029958769e-40
7371.3760896597305,3.134501655911995e-19,2.4247038559673274e-40
7372.87236939254,2.949505776048601e-19,2.383934356859617e-40
7374.3686491253475,2.873091180610225e-19,2.3487342187464113e-40
7375.864928858156,2.991600680936444e-19,2.373343968879995e-40
7377.361208590965,2.648286594475492e-19,2.36374030627118e-40
7378.8574883237725,3.0981801449807673e-19,2.727957975517384e-40
7380.3537680565805,2.963033373986224e-19,2.946380408244881e-40
7381.8500477893895,3.068176926912482e-19,2.9933572670965597e-40
7383.346327522198,3.237288922435936e-19,3.022060392331564e-40
