wavelength flux unc
7.554000000000000000e+03 4.439243115484714508e-03 7.302145822905004025e-04
7.555000000000000000e+03 5.824502557516098022e-03 8.410463924519717693e-04
7.556000000000000000e+03 6.317772436887025833e-03 9.066188940778374672e-04
7.557000000000000000e+03 6.519116926938295364e-03 9.172486024908721447e-04
7.558000000000000000e+03 6.227361969649791718e-03 9.110188111662864685e-04
7.559000000000000000e+03 4.706918727606534958e-03 8.319613407365977764e-04
7.560000000000000000e+03 4.640907514840364456e-03 7.254420779645442963e-04
7.561000000000000000e+03 4.347753245383501053e-03 7.085871766321361065e-04
7.562000000000000000e+03 6.630589719861745834e-03 7.122405804693698883e-04
7.563000000000000000e+03 6.441461388021707535e-03 7.043506484478712082e-04
7.564000000000000000e+03 4.895111080259084702e-03 6.982395425438880920e-04
7.565000000000000000e+03 6.021794863045215607e-03 7.390943355858325958e-04
7.566000000000000000e+03 5.739717744290828705e-03 7.534642354585230350e-04
7.567000000000000000e+03 4.289671313017606735e-03 7.469606352970004082e-04
7.568000000000000000e+03 2.921074861660599709e-03 7.873404538258910179e-04
7.569000000000000000e+03 6.322910543531179428e-03 1.087238779291510582e-03
7.570000000000000000e+03 7.294761016964912415e-03 1.307964324951171875e-03
7.571000000000000000e+03 6.257744971662759781e-03 1.324692508205771446e-03
7.572000000000000000e+03 7.767877075821161270e-03 1.351871411316096783e-03
7.573000000000000000e+03 7.161839399486780167e-03 1.221849350258708000e-03
7.574000000000000000e+03 5.771154537796974182e-03 8.913783240132033825e-04
7.575000000000000000e+03 5.293891765177249908e-03 7.724316092208027840e-04
7.576000000000000000e+03 4.600613377988338470e-03 7.113089086487889290e-04
7.577000000000000000e+03 3.619553288444876671e-03 6.898708525113761425e-04
7.578000000000000000e+03 5.289337597787380219e-03 6.918712751939892769e-04
7.579000000000000000e+03 4.839969333261251450e-03 6.861473084427416325e-04
7.580000000000000000e+03 5.474347621202468872e-03 6.926812930032610893e-04
7.581000000000000000e+03 3.838219447061419487e-03 6.942166364751756191e-04
7.582000000000000000e+03 6.488943472504615784e-03 7.009469554759562016e-04
7.583000000000000000e+03 3.719976404681801796e-03 7.726413314230740070e-04
7.584000000000000000e+03 2.352170646190643311e-03 9.138583554886281490e-04
7.585000000000000000e+03 4.296802449971437454e-03 9.624012745916843414e-04
7.586000000000000000e+03 3.428193042054772377e-03 9.510527597740292549e-04
7.587000000000000000e+03 5.502957385033369064e-03 9.260006481781601906e-04
7.588000000000000000e+03 4.747348371893167496e-03 7.836369331926107407e-04
7.589000000000000000e+03 4.609900992363691330e-03 6.955933058634400368e-04
7.590000000000000000e+03 4.386347718536853790e-03 6.855949759483337402e-04
7.591000000000000000e+03 3.796793054789304733e-03 6.953040719963610172e-04
7.592000000000000000e+03 4.848627839237451553e-03 7.163615664467215538e-04
7.593000000000000000e+03 6.990076974034309387e-03 7.825451320968568325e-04
7.594000000000000000e+03 6.620737724006175995e-03 8.916255319491028786e-04
7.595000000000000000e+03 6.213636603206396103e-03 1.161210937425494194e-03
7.596000000000000000e+03 1.720510539598762989e-03 1.700981985777616501e-03
7.597000000000000000e+03 4.165541846305131912e-03 1.919316826388239861e-03
7.598000000000000000e+03 2.082532038912177086e-03 1.982123125344514847e-03
7.599000000000000000e+03 5.079085938632488251e-03 2.202142495661973953e-03
7.600000000000000000e+03 7.505809888243675232e-03 2.027155598625540733e-03
7.601000000000000000e+03 7.044584956020116806e-03 1.628266880288720131e-03
7.602000000000000000e+03 7.116868160665035248e-03 1.596761634573340416e-03
7.603000000000000000e+03 4.905398003756999969e-03 1.638380577787756920e-03
7.604000000000000000e+03 7.122613489627838135e-03 1.684329356066882610e-03
7.605000000000000000e+03 9.019399993121623993e-03 1.671480829827487469e-03
7.606000000000000000e+03 5.671883933246135712e-03 1.648316625505685806e-03
7.607000000000000000e+03 4.744183272123336792e-03 1.622181851416826248e-03
7.608000000000000000e+03 6.160739809274673462e-03 1.522657461464405060e-03
7.609000000000000000e+03 5.646648351103067398e-03 1.496302778832614422e-03
7.610000000000000000e+03 6.769698578864336014e-03 1.469275797717273235e-03
7.611000000000000000e+03 4.242554306983947754e-03 1.319751725532114506e-03
7.612000000000000000e+03 5.289490800350904465e-03 1.265263068489730358e-03
7.613000000000000000e+03 5.630990490317344666e-03 1.192927244119346142e-03
7.614000000000000000e+03 4.985932260751724243e-03 1.038562390021979809e-03
7.615000000000000000e+03 3.751518437638878822e-03 1.109611126594245434e-03
7.616000000000000000e+03 6.262487266212701797e-03 1.206631655804812908e-03
7.617000000000000000e+03 7.003814913332462311e-03 1.054924330674111843e-03
7.618000000000000000e+03 6.799238733947277069e-03 9.646186372265219688e-04
7.619000000000000000e+03 6.145147141069173813e-03 9.639373165555298328e-04
7.620000000000000000e+03 6.604967173188924789e-03 9.545410866849124432e-04
7.621000000000000000e+03 7.077313028275966644e-03 1.002000644803047180e-03
7.622000000000000000e+03 6.900323089212179184e-03 1.012085354886949062e-03
7.623000000000000000e+03 5.989923141896724701e-03 1.108732074499130249e-03
7.624000000000000000e+03 4.978493787348270416e-03 1.191385090351104736e-03
7.625000000000000000e+03 5.684458184987306595e-03 1.110586570575833321e-03
7.626000000000000000e+03 7.695595733821392059e-03 1.312477397732436657e-03
7.627000000000000000e+03 9.334855712950229645e-03 1.787864253856241703e-03
7.628000000000000000e+03 6.502343341708183289e-03 1.905392738990485668e-03
7.629000000000000000e+03 7.157912943512201309e-03 1.569012063555419445e-03
7.630000000000000000e+03 6.142666097730398178e-03 1.326934900134801865e-03
7.631000000000000000e+03 3.753927303478121758e-03 1.266004634089767933e-03
7.632000000000000000e+03 6.629550363868474960e-03 1.227626344189047813e-03
7.633000000000000000e+03 4.941611085087060928e-03 9.780282853171229362e-04
7.634000000000000000e+03 6.655113771557807922e-03 8.944798028096556664e-04
7.635000000000000000e+03 5.661613773554563522e-03 1.065847347490489483e-03
7.636000000000000000e+03 7.096969056874513626e-03 1.161747029982507229e-03
7.637000000000000000e+03 6.608401890844106674e-03 9.885871550068259239e-04
7.638000000000000000e+03 5.188483279198408127e-03 8.584107272326946259e-04
7.639000000000000000e+03 6.553786806762218475e-03 9.722475660964846611e-04
7.640000000000000000e+03 4.767865873873233795e-03 1.126095070503652096e-03
7.641000000000000000e+03 3.327039536088705063e-03 1.016973052173852921e-03
7.642000000000000000e+03 4.110069014132022858e-03 8.360889041796326637e-04
7.643000000000000000e+03 4.133923444896936417e-03 8.322832291014492512e-04
7.644000000000000000e+03 3.280096221715211868e-03 9.522819309495389462e-04
7.645000000000000000e+03 3.346746787428855896e-03 1.020322903059422970e-03
7.646000000000000000e+03 3.775304416194558144e-03 8.673176635056734085e-04
7.647000000000000000e+03 5.997259169816970825e-03 7.667009485885500908e-04
7.648000000000000000e+03 4.965323489159345627e-03 8.012581383809447289e-04
7.649000000000000000e+03 3.692319151014089584e-03 9.384053992107510567e-04
7.650000000000000000e+03 5.243829917162656784e-03 9.872036753222346306e-04
7.651000000000000000e+03 8.753282949328422546e-03 9.572857525199651718e-04
7.652000000000000000e+03 7.479714229702949524e-03 8.890609024092555046e-04
7.653000000000000000e+03 4.594879224896430969e-03 8.973479270935058594e-04
7.654000000000000000e+03 4.460720345377922058e-03 1.013077679090201855e-03
7.655000000000000000e+03 5.210608243942260742e-03 9.615372982807457447e-04
7.656000000000000000e+03 4.663464613258838654e-03 7.959704962559044361e-04
7.657000000000000000e+03 4.704382270574569702e-03 7.137311622500419617e-04
7.658000000000000000e+03 4.524204414337873459e-03 7.276264950633049011e-04
7.659000000000000000e+03 6.183376070111989975e-03 8.428877918049693108e-04
7.660000000000000000e+03 8.779472671449184418e-03 1.073769410140812397e-03
7.661000000000000000e+03 5.216922610998153687e-03 1.067501027137041092e-03
7.662000000000000000e+03 5.506964400410652161e-03 9.904520120471715927e-04
7.663000000000000000e+03 5.945197306573390961e-03 9.626800892874598503e-04
7.664000000000000000e+03 5.669456440955400467e-03 8.849992882460355759e-04
7.665000000000000000e+03 6.306380499154329300e-03 8.053478668443858624e-04
7.666000000000000000e+03 4.353493452072143555e-03 7.668196922168135643e-04
7.667000000000000000e+03 5.704496055841445923e-03 7.351305685006082058e-04
7.668000000000000000e+03 5.476902704685926437e-03 6.818415131419897079e-04
7.669000000000000000e+03 5.496390163898468018e-03 6.986779044382274151e-04
7.670000000000000000e+03 5.537607241421937943e-03 7.414623978547751904e-04
7.671000000000000000e+03 5.494453012943267822e-03 7.773516117595136166e-04
7.672000000000000000e+03 5.702993832528591156e-03 7.602595724165439606e-04
7.673000000000000000e+03 5.018549505621194839e-03 7.232336793094873428e-04
7.674000000000000000e+03 6.419360637664794922e-03 7.072341395542025566e-04
7.675000000000000000e+03 5.820480640977621078e-03 6.909843068569898605e-04
7.676000000000000000e+03 5.169577430933713913e-03 7.079136557877063751e-04
7.677000000000000000e+03 6.542252842336893082e-03 7.329129730351269245e-04
7.678000000000000000e+03 4.713339731097221375e-03 7.288827328011393547e-04
7.679000000000000000e+03 5.315540824085474014e-03 7.266866741701960564e-04
7.680000000000000000e+03 7.157115265727043152e-03 7.420606561936438084e-04
7.681000000000000000e+03 5.912002641707658768e-03 7.506647962145507336e-04
7.682000000000000000e+03 3.170917043462395668e-03 7.603606209158897400e-04
7.683000000000000000e+03 5.795214325189590454e-03 8.082548738457262516e-04
7.684000000000000000e+03 4.593931138515472412e-03 8.109651971608400345e-04
7.685000000000000000e+03 6.432117894291877747e-03 8.234492270275950432e-04
7.686000000000000000e+03 6.087446585297584534e-03 8.095426019281148911e-04
7.687000000000000000e+03 7.510747294872999191e-03 8.234468987211585045e-04
7.688000000000000000e+03 5.958624649792909622e-03 8.066722657531499863e-04
7.689000000000000000e+03 3.558605210855603218e-03 8.150581852532923222e-04
7.690000000000000000e+03 6.426514126360416412e-03 8.391680312342941761e-04
7.691000000000000000e+03 7.090719882398843765e-03 8.239513845182955265e-04
7.692000000000000000e+03 5.130405537784099579e-03 8.135916432365775108e-04
7.693000000000000000e+03 7.011961657553911209e-03 7.982201059348881245e-04
7.694000000000000000e+03 5.262081976979970932e-03 7.513494929298758507e-04
7.695000000000000000e+03 4.210087936371564865e-03 7.428610115312039852e-04
7.696000000000000000e+03 4.862063098698854446e-03 7.704269373789429665e-04
7.697000000000000000e+03 2.629839349538087845e-03 8.094711229205131531e-04
7.698000000000000000e+03 2.663882682099938393e-03 8.432493777945637703e-04
7.699000000000000000e+03 5.070158280432224274e-03 8.760123746469616890e-04
7.700000000000000000e+03 5.976257380098104477e-03 8.553750230930745602e-04
7.701000000000000000e+03 5.522776395082473755e-03 8.057147497311234474e-04
7.702000000000000000e+03 3.946885000914335251e-03 7.430308032780885696e-04
7.703000000000000000e+03 4.566515795886516571e-03 7.226153393276035786e-04
7.704000000000000000e+03 3.580332733690738678e-03 7.215938530862331390e-04
7.705000000000000000e+03 4.350084345787763596e-03 7.190457545220851898e-04
7.706000000000000000e+03 6.401196587830781937e-03 7.242066785693168640e-04
7.707000000000000000e+03 5.069889128208160400e-03 7.309860666282474995e-04
7.708000000000000000e+03 8.170512504875659943e-03 7.594420458190143108e-04
7.709000000000000000e+03 2.607905073091387749e-03 9.385127341374754906e-04
7.710000000000000000e+03 6.592810153961181641e-03 1.457850448787212372e-03
7.711000000000000000e+03 9.137464687228202820e-03 1.715451828204095364e-03
7.712000000000000000e+03 2.965770196169614792e-03 1.759587903507053852e-03
7.713000000000000000e+03 4.175396170467138290e-03 1.866135746240615845e-03
7.714000000000000000e+03 5.708440672606229782e-03 1.859551644884049892e-03
7.715000000000000000e+03 3.924239892512559891e-03 1.855311566032469273e-03
7.716000000000000000e+03 7.673819549381732941e-03 1.917289104312658310e-03
7.717000000000000000e+03 6.485000718384981155e-03 1.853535184636712074e-03
7.718000000000000000e+03 4.171959124505519867e-03 1.635868567973375320e-03
7.719000000000000000e+03 3.652639454230666161e-03 1.220348174683749676e-03
7.720000000000000000e+03 5.013759247958660126e-03 8.898146334104239941e-04
7.721000000000000000e+03 4.984979983419179916e-03 8.601829176768660545e-04
7.722000000000000000e+03 5.037882830947637558e-03 9.295915951952338219e-04
7.723000000000000000e+03 5.060805007815361023e-03 1.024202327243983746e-03
7.724000000000000000e+03 7.756773848086595535e-03 1.166201545856893063e-03
7.725000000000000000e+03 7.216333877295255661e-03 1.160825951956212521e-03
7.726000000000000000e+03 4.698063246905803680e-03 1.079015550203621387e-03
7.727000000000000000e+03 6.963059306144714355e-03 1.029101782478392124e-03
7.728000000000000000e+03 6.122277118265628815e-03 8.452590554952621460e-04
7.729000000000000000e+03 5.332369357347488403e-03 7.534850155934691429e-04
7.730000000000000000e+03 6.260539870709180832e-03 7.596362847834825516e-04
7.731000000000000000e+03 5.559897981584072113e-03 7.606872823089361191e-04
7.732000000000000000e+03 3.699730383232235909e-03 7.688610930927097797e-04
7.733000000000000000e+03 4.661593586206436157e-03 8.238127338699996471e-04
7.734000000000000000e+03 5.546249914914369583e-03 8.423238759860396385e-04
7.735000000000000000e+03 6.870932877063751221e-03 8.372991578653454781e-04
7.736000000000000000e+03 7.123386953026056290e-03 8.268527453765273094e-04
7.737000000000000000e+03 5.587481427937746048e-03 7.864917861297726631e-04
7.738000000000000000e+03 5.280319601297378540e-03 7.655763183720409870e-04
7.739000000000000000e+03 6.374840158969163895e-03 7.748539210297167301e-04
7.740000000000000000e+03 6.737716495990753174e-03 7.885674131102859974e-04
7.741000000000000000e+03 4.829675890505313873e-03 7.584033301100134850e-04
7.742000000000000000e+03 5.432797130197286606e-03 7.578245713375508785e-04
7.743000000000000000e+03 5.427676253020763397e-03 7.542422390542924404e-04
7.744000000000000000e+03 5.566883832216262817e-03 7.631872431375086308e-04
7.745000000000000000e+03 5.840295460075139999e-03 7.831757538951933384e-04
7.746000000000000000e+03 4.583979491144418716e-03 8.297198219224810600e-04
7.747000000000000000e+03 2.413859125226736069e-03 1.083676470443606377e-03
7.748000000000000000e+03 5.057959817349910736e-03 1.750277122482657433e-03
7.749000000000000000e+03 -1.095170387998223305e-03 2.150951884686946869e-03
7.750000000000000000e+03 8.857059292495250702e-04 2.192969899624586105e-03
7.751000000000000000e+03 8.829992264509201050e-03 2.134973881766200066e-03
7.752000000000000000e+03 7.840266451239585876e-03 1.775131793692708015e-03
7.753000000000000000e+03 4.533630795776844025e-03 1.051530940458178520e-03
7.754000000000000000e+03 5.358606111258268356e-03 8.119682897813618183e-04
7.755000000000000000e+03 5.780919454991817474e-03 8.281212649308145046e-04
7.756000000000000000e+03 3.682116279378533363e-03 8.428266155533492565e-04
7.757000000000000000e+03 4.961211234331130981e-03 1.079554785974323750e-03
7.758000000000000000e+03 6.896492093801498413e-03 1.365207950584590435e-03
7.759000000000000000e+03 5.180946085602045059e-03 1.391698024235665798e-03
7.760000000000000000e+03 5.414365790784358978e-03 1.388476928696036339e-03
7.761000000000000000e+03 5.908830557018518448e-03 1.311498694121837616e-03
7.762000000000000000e+03 5.154789891093969345e-03 9.635133319534361362e-04
7.763000000000000000e+03 6.436599884182214737e-03 7.573172333650290966e-04
7.764000000000000000e+03 4.959380719810724258e-03 7.392694242298603058e-04
7.765000000000000000e+03 4.797917325049638748e-03 7.265708991326391697e-04
